Position,Track Name,Artist,Streams,URL,chart_start_date,chart_end_date,chart_country,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,artist_genre,album_release_date,album_type
11,The Middle,Zedd,57250,https://open.spotify.com/track/2ARqIya5NAuvFVHSN3bL0m,2018-05-04,2018-05-11,THA,0.748,0.652,7,-3.02,1,0.058,0.208,0.0,0.128,0.431,106.914,audio_features,2ARqIya5NAuvFVHSN3bL0m,spotify:track:2ARqIya5NAuvFVHSN3bL0m,https://api.spotify.com/v1/tracks/2ARqIya5NAuvFVHSN3bL0m,https://api.spotify.com/v1/audio-analysis/2ARqIya5NAuvFVHSN3bL0m,184732,4,Pop,2018-01-23,single
12,Psycho (feat. Ty Dolla $ign),Post Malone,56585,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C,2018-05-04,2018-05-11,THA,0.75,0.56,8,-8.094,1,0.105,0.546,0.0,0.111,0.459,140.06,audio_features,3swc6WTsr7rl9DqQKQA55C,spotify:track:3swc6WTsr7rl9DqQKQA55C,https://api.spotify.com/v1/tracks/3swc6WTsr7rl9DqQKQA55C,https://api.spotify.com/v1/audio-analysis/3swc6WTsr7rl9DqQKQA55C,221440,4,Hip hop,2018-04-27,album
13,FRIENDS,Marshmello,56325,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G,2018-05-04,2018-05-11,THA,0.626,0.88,9,-2.384,0,0.0504,0.205,0.0,0.128,0.534,95.079,audio_features,08bNPGLD8AhKpnnERrAc6G,spotify:track:08bNPGLD8AhKpnnERrAc6G,https://api.spotify.com/v1/tracks/08bNPGLD8AhKpnnERrAc6G,https://api.spotify.com/v1/audio-analysis/08bNPGLD8AhKpnnERrAc6G,202621,4,Pop,2018-02-09,single
14,อยู่ดีๆก็… (feat. Youngohm),Wonderframe,55860,https://open.spotify.com/track/0b9JDLbAgCazIwPSWj6DNL,2018-05-04,2018-05-11,THA,0.804,0.625,3,-5.072,1,0.0613,0.105,0.0104,0.254,0.32,102.002,audio_features,0b9JDLbAgCazIwPSWj6DNL,spotify:track:0b9JDLbAgCazIwPSWj6DNL,https://api.spotify.com/v1/tracks/0b9JDLbAgCazIwPSWj6DNL,https://api.spotify.com/v1/audio-analysis/0b9JDLbAgCazIwPSWj6DNL,235294,4,Hip hop,2017-12-01,single
15,04:00,The Toys,55731,https://open.spotify.com/track/3h7TbK7x7yxJavEZydbOzX,2018-05-04,2018-05-11,THA,0.741,0.375,1,-12.842,1,0.0435,0.712,0.0157,0.161,0.332,119.958,audio_features,3h7TbK7x7yxJavEZydbOzX,spotify:track:3h7TbK7x7yxJavEZydbOzX,https://api.spotify.com/v1/tracks/3h7TbK7x7yxJavEZydbOzX,https://api.spotify.com/v1/audio-analysis/3h7TbK7x7yxJavEZydbOzX,226000,4,Pop,2018-01-24,single
16,ร้อยล้านวิว (Million views),Stamp,54974,https://open.spotify.com/track/2KKwNFzypGehPrAZCKc1HW,2018-05-04,2018-05-11,THA,0.647,0.639,1,-6.425,1,0.0322,0.105,1.36e-06,0.136,0.184,98.995,audio_features,2KKwNFzypGehPrAZCKc1HW,spotify:track:2KKwNFzypGehPrAZCKc1HW,https://api.spotify.com/v1/tracks/2KKwNFzypGehPrAZCKc1HW,https://api.spotify.com/v1/audio-analysis/2KKwNFzypGehPrAZCKc1HW,210453,4,Pop,2018-03-15,single
17,คิดถึงจัง (มาหาหน่อย),Oat Pramote,54356,https://open.spotify.com/track/63quSq4p0NagZdZI3ttb4f,2018-05-04,2018-05-11,THA,0.71,0.548,0,-7.841,1,0.0451,0.482,0.0,0.0591,0.658,95.0,audio_features,63quSq4p0NagZdZI3ttb4f,spotify:track:63quSq4p0NagZdZI3ttb4f,https://api.spotify.com/v1/tracks/63quSq4p0NagZdZI3ttb4f,https://api.spotify.com/v1/audio-analysis/63quSq4p0NagZdZI3ttb4f,230925,4,Pop,2018-02-23,single
18,One Kiss (with Dua Lipa),Calvin Harris,51698,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6,2018-05-04,2018-05-11,THA,0.791,0.862,9,-3.24,0,0.11,0.037,2.19e-05,0.0814,0.592,123.994,audio_features,7ef4DlsgrMEH11cDZd32M6,spotify:track:7ef4DlsgrMEH11cDZd32M6,https://api.spotify.com/v1/tracks/7ef4DlsgrMEH11cDZd32M6,https://api.spotify.com/v1/audio-analysis/7ef4DlsgrMEH11cDZd32M6,214847,4,Pop,2018-04-06,single
19,รู้ดีว่าไม่ดี,Getsunova,51687,https://open.spotify.com/track/37LAaRNSnB6b1T2ckX6VSk,2018-05-04,2018-05-11,THA,0.448,0.797,0,-4.553,1,0.103,0.36,0.0,0.11,0.715,200.122,audio_features,37LAaRNSnB6b1T2ckX6VSk,spotify:track:37LAaRNSnB6b1T2ckX6VSk,https://api.spotify.com/v1/tracks/37LAaRNSnB6b1T2ckX6VSk,https://api.spotify.com/v1/audio-analysis/37LAaRNSnB6b1T2ckX6VSk,235508,4,Pop,2018-02-13,single
20,ผิดที่ฉัน,60Miles,51564,https://open.spotify.com/track/65SM4x81LohlqhSVFqITWd,2018-05-04,2018-05-11,THA,0.56,0.483,4,-6.447,1,0.0233,0.0739,0.0,0.132,0.205,79.952,audio_features,65SM4x81LohlqhSVFqITWd,spotify:track:65SM4x81LohlqhSVFqITWd,https://api.spotify.com/v1/tracks/65SM4x81LohlqhSVFqITWd,https://api.spotify.com/v1/audio-analysis/65SM4x81LohlqhSVFqITWd,247916,3,Pop,2016,album
21,Day 1 ◑,HONNE,50807,https://open.spotify.com/track/7AWZvcyaSBxRzaBJcHf9XL,2018-05-04,2018-05-11,THA,0.503,0.581,6,-7.007,1,0.0881,0.21,0.000708,0.257,0.633,94.555,audio_features,7AWZvcyaSBxRzaBJcHf9XL,spotify:track:7AWZvcyaSBxRzaBJcHf9XL,https://api.spotify.com/v1/tracks/7AWZvcyaSBxRzaBJcHf9XL,https://api.spotify.com/v1/audio-analysis/7AWZvcyaSBxRzaBJcHf9XL,233601,4,Soul and R&B,2018-03-29,single
22,พอจะรู้,MEYOU,47637,https://open.spotify.com/track/4p4SOBQ0fxHYluEcba6Xrq,2018-05-04,2018-05-11,THA,0.73,0.302,6,-11.773,0,0.0479,0.684,0.0,0.0868,0.48,124.978,audio_features,4p4SOBQ0fxHYluEcba6Xrq,spotify:track:4p4SOBQ0fxHYluEcba6Xrq,https://api.spotify.com/v1/tracks/4p4SOBQ0fxHYluEcba6Xrq,https://api.spotify.com/v1/audio-analysis/4p4SOBQ0fxHYluEcba6Xrq,181460,3,Hip hop,2018-01-03,single
23,ของขวัญ - Cover Version,The Toys,47502,https://open.spotify.com/track/72bifeUJaxwOtGjGiVqAeB,2018-05-04,2018-05-11,THA,0.702,0.335,11,-11.367,1,0.0603,0.465,8.09e-05,0.0882,0.0589,80.024,audio_features,72bifeUJaxwOtGjGiVqAeB,spotify:track:72bifeUJaxwOtGjGiVqAeB,https://api.spotify.com/v1/tracks/72bifeUJaxwOtGjGiVqAeB,https://api.spotify.com/v1/audio-analysis/72bifeUJaxwOtGjGiVqAeB,240000,4,Pop,2018-04-02,single
24,Galaxy (feat. Kob The X Factor),D Gerrard,46733,https://open.spotify.com/track/0yO5RrszdEpqXhDwyhP6nX,2018-05-04,2018-05-11,THA,0.571,0.856,4,-2.303,0,0.0704,0.571,0.0,0.0846,0.5,139.972,audio_features,0yO5RrszdEpqXhDwyhP6nX,spotify:track:0yO5RrszdEpqXhDwyhP6nX,https://api.spotify.com/v1/tracks/0yO5RrszdEpqXhDwyhP6nX,https://api.spotify.com/v1/audio-analysis/0yO5RrszdEpqXhDwyhP6nX,266754,4,Hip hop,2017-11-24,single
25,Bloom,Troye Sivan,45916,https://open.spotify.com/track/1hSOt9IeshMkuKP9ri4hOf,2018-05-04,2018-05-11,THA,0.708,0.701,0,-5.196,1,0.0328,0.031,0.0,0.392,0.504,120.932,audio_features,1hSOt9IeshMkuKP9ri4hOf,spotify:track:1hSOt9IeshMkuKP9ri4hOf,https://api.spotify.com/v1/tracks/1hSOt9IeshMkuKP9ri4hOf,https://api.spotify.com/v1/audio-analysis/1hSOt9IeshMkuKP9ri4hOf,222097,4,Pop,2018-05-02,single
26,Youth (feat. Khalid),Shawn Mendes,44392,https://open.spotify.com/track/3Wf2YGdYT8xVdNsQSoRKk9,2018-05-04,2018-05-11,THA,0.625,0.589,6,-6.627,0,0.0858,0.518,0.0,0.197,0.33,100.003,audio_features,3Wf2YGdYT8xVdNsQSoRKk9,spotify:track:3Wf2YGdYT8xVdNsQSoRKk9,https://api.spotify.com/v1/tracks/3Wf2YGdYT8xVdNsQSoRKk9,https://api.spotify.com/v1/audio-analysis/3Wf2YGdYT8xVdNsQSoRKk9,189973,4,Pop,2018-05-03,single
27,พริบตา x STAMP,Bird Thongchai,43783,https://open.spotify.com/track/20Tl8mWZhryG75y3nqnlKE,2018-05-04,2018-05-11,THA,0.713,0.762,1,-5.089,1,0.0637,0.242,0.0,0.125,0.728,99.073,audio_features,20Tl8mWZhryG75y3nqnlKE,spotify:track:20Tl8mWZhryG75y3nqnlKE,https://api.spotify.com/v1/tracks/20Tl8mWZhryG75y3nqnlKE,https://api.spotify.com/v1/audio-analysis/20Tl8mWZhryG75y3nqnlKE,245358,4,Pop,2018-02-22,album
28,IDGAF,Dua Lipa,43506,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr,2018-05-04,2018-05-11,THA,0.836,0.544,7,-5.975,1,0.0943,0.0403,0.0,0.0824,0.51,97.028,audio_features,76cy1WJvNGJTj78UqeA5zr,spotify:track:76cy1WJvNGJTj78UqeA5zr,https://api.spotify.com/v1/tracks/76cy1WJvNGJTj78UqeA5zr,https://api.spotify.com/v1/audio-analysis/76cy1WJvNGJTj78UqeA5zr,217947,4,Pop,2017-06-02,album
29,Done For Me (feat. Kehlani),Charlie Puth,42717,https://open.spotify.com/track/76S09sHj7GGMJAtOLjmVQ2,2018-05-04,2018-05-11,THA,0.856,0.632,6,-3.692,0,0.074,0.193,0.0,0.0688,0.697,112.009,audio_features,76S09sHj7GGMJAtOLjmVQ2,spotify:track:76S09sHj7GGMJAtOLjmVQ2,https://api.spotify.com/v1/tracks/76S09sHj7GGMJAtOLjmVQ2,https://api.spotify.com/v1/audio-analysis/76S09sHj7GGMJAtOLjmVQ2,180493,4,Pop,2018-03-15,single
30,เกลียด,The Yers,42030,https://open.spotify.com/track/6iXBlrBFuV6W3jExGuWy6f,2018-05-04,2018-05-11,THA,0.729,0.66,5,-7.58,1,0.0522,0.59,0.0,0.126,0.877,79.973,audio_features,6iXBlrBFuV6W3jExGuWy6f,spotify:track:6iXBlrBFuV6W3jExGuWy6f,https://api.spotify.com/v1/tracks/6iXBlrBFuV6W3jExGuWy6f,https://api.spotify.com/v1/audio-analysis/6iXBlrBFuV6W3jExGuWy6f,276750,4,Pop,2018-02-21,single
31,Freaky Friday (feat. Chris Brown),Lil Dicky,41510,https://open.spotify.com/track/10Igtw8bSDyyFs7KIsKngZ,2018-05-04,2018-05-11,THA,0.755,0.599,8,-5.042,1,0.224,0.147,0.0,0.109,0.755,133.123,audio_features,10Igtw8bSDyyFs7KIsKngZ,spotify:track:10Igtw8bSDyyFs7KIsKngZ,https://api.spotify.com/v1/tracks/10Igtw8bSDyyFs7KIsKngZ,https://api.spotify.com/v1/audio-analysis/10Igtw8bSDyyFs7KIsKngZ,216632,4,Hip hop,2018-03-15,single
32,เห็นฉันไหม,B5,41509,https://open.spotify.com/track/29gzHYQ0fDI4Nobkaye6Ik,2018-05-04,2018-05-11,THA,0.542,0.373,10,-8.722,1,0.0318,0.923,3.4e-06,0.101,0.315,109.012,audio_features,29gzHYQ0fDI4Nobkaye6Ik,spotify:track:29gzHYQ0fDI4Nobkaye6Ik,https://api.spotify.com/v1/tracks/29gzHYQ0fDI4Nobkaye6Ik,https://api.spotify.com/v1/audio-analysis/29gzHYQ0fDI4Nobkaye6Ik,266828,4,Pop,2018-04-24,single
33,Delicate,Taylor Swift,41311,https://open.spotify.com/track/6NFyWDv5CjfwuzoCkw47Xf,2018-05-04,2018-05-11,THA,0.75,0.404,9,-10.178,0,0.0682,0.216,0.000357,0.0911,0.0499,95.045,audio_features,6NFyWDv5CjfwuzoCkw47Xf,spotify:track:6NFyWDv5CjfwuzoCkw47Xf,https://api.spotify.com/v1/tracks/6NFyWDv5CjfwuzoCkw47Xf,https://api.spotify.com/v1/audio-analysis/6NFyWDv5CjfwuzoCkw47Xf,232253,4,Pop,2017-11-10,album
34,อย่าบอก,Atom Chanakan,40596,https://open.spotify.com/track/3CrDt4x72gWHaglwnM0CAH,2018-05-04,2018-05-11,THA,0.549,0.418,0,-9.668,1,0.0436,0.735,0.0,0.222,0.378,75.991,audio_features,3CrDt4x72gWHaglwnM0CAH,spotify:track:3CrDt4x72gWHaglwnM0CAH,https://api.spotify.com/v1/tracks/3CrDt4x72gWHaglwnM0CAH,https://api.spotify.com/v1/audio-analysis/3CrDt4x72gWHaglwnM0CAH,229000,4,Pop,2017-12-07,album
35,In My Blood,Shawn Mendes,40393,https://open.spotify.com/track/79jX8RM5CgPqDKdGEKNW9K,2018-05-04,2018-05-11,THA,0.628,0.715,5,-7.097,1,0.0541,0.0524,0.0,0.119,0.429,139.991,audio_features,79jX8RM5CgPqDKdGEKNW9K,spotify:track:79jX8RM5CgPqDKdGEKNW9K,https://api.spotify.com/v1/tracks/79jX8RM5CgPqDKdGEKNW9K,https://api.spotify.com/v1/audio-analysis/79jX8RM5CgPqDKdGEKNW9K,211600,4,Pop,2018-03-22,single
36,Somebody,The Chainsmokers,40000,https://open.spotify.com/track/3pWcj8hxj3fsb9TDAcMpEl,2018-05-04,2018-05-11,THA,0.532,0.616,10,-7.074,0,0.0328,0.186,0.0,0.0928,0.292,101.883,audio_features,3pWcj8hxj3fsb9TDAcMpEl,spotify:track:3pWcj8hxj3fsb9TDAcMpEl,https://api.spotify.com/v1/tracks/3pWcj8hxj3fsb9TDAcMpEl,https://api.spotify.com/v1/audio-analysis/3pWcj8hxj3fsb9TDAcMpEl,223147,4,Pop,2018-04-20,single
37,รักน้องคนเดียวววว - เพลงประกอบภาพยนตร์ น้อง.พี่.ที่รัก,UrboyTJ,39815,https://open.spotify.com/track/1vYMSUrfHxmF4r5zPtdqEe,2018-05-04,2018-05-11,THA,0.653,0.639,2,-6.101,1,0.0768,0.0365,0.0,0.0812,0.525,89.935,audio_features,1vYMSUrfHxmF4r5zPtdqEe,spotify:track:1vYMSUrfHxmF4r5zPtdqEe,https://api.spotify.com/v1/tracks/1vYMSUrfHxmF4r5zPtdqEe,https://api.spotify.com/v1/audio-analysis/1vYMSUrfHxmF4r5zPtdqEe,189333,4,Hip hop,2018-04-19,single
38,555 (ToT),Wonderframe,39670,https://open.spotify.com/track/5LcwUVWyRxuOfSawnKlbBV,2018-05-04,2018-05-11,THA,0.703,0.8,0,-4.86,1,0.092,0.217,1.28e-05,0.225,0.686,159.967,audio_features,5LcwUVWyRxuOfSawnKlbBV,spotify:track:5LcwUVWyRxuOfSawnKlbBV,https://api.spotify.com/v1/tracks/5LcwUVWyRxuOfSawnKlbBV,https://api.spotify.com/v1/audio-analysis/5LcwUVWyRxuOfSawnKlbBV,201750,4,Hip hop,2018-03-16,single
39,2002,Anne-Marie,39566,https://open.spotify.com/track/6SFStUDQZNaGPKWOx9ZiJB,2018-05-04,2018-05-11,THA,0.697,0.683,1,-2.881,0,0.117,0.0372,0.0,0.137,0.603,96.133,audio_features,6SFStUDQZNaGPKWOx9ZiJB,spotify:track:6SFStUDQZNaGPKWOx9ZiJB,https://api.spotify.com/v1/tracks/6SFStUDQZNaGPKWOx9ZiJB,https://api.spotify.com/v1/audio-analysis/6SFStUDQZNaGPKWOx9ZiJB,186987,4,Pop,2018-04-27,album
40,ฝันฤดูร้อน,The Toys,39526,https://open.spotify.com/track/03UCygRxVwn1CyFEA7fiTV,2018-05-04,2018-05-11,THA,0.719,0.467,6,-6.968,0,0.0337,0.515,5.04e-05,0.124,0.811,159.883,audio_features,03UCygRxVwn1CyFEA7fiTV,spotify:track:03UCygRxVwn1CyFEA7fiTV,https://api.spotify.com/v1/tracks/03UCygRxVwn1CyFEA7fiTV,https://api.spotify.com/v1/audio-analysis/03UCygRxVwn1CyFEA7fiTV,180000,4,Pop,2018-03-29,single
41,All The Stars (with SZA),Kendrick Lamar,39149,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s,2018-05-04,2018-05-11,THA,0.698,0.633,8,-4.946,1,0.0597,0.0605,0.000194,0.0926,0.552,96.924,audio_features,3GCdLUSnKSMJhs4Tj6CV3s,spotify:track:3GCdLUSnKSMJhs4Tj6CV3s,https://api.spotify.com/v1/tracks/3GCdLUSnKSMJhs4Tj6CV3s,https://api.spotify.com/v1/audio-analysis/3GCdLUSnKSMJhs4Tj6CV3s,232187,4,Hip hop,2018-02-09,album
42,Call Out My Name,The Weeknd,38109,https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N,2018-05-04,2018-05-11,THA,0.489,0.598,1,-4.929,1,0.036,0.218,0.0,0.35,0.172,134.045,audio_features,1gm616Plq4ScqNi7TVkZ5N,spotify:track:1gm616Plq4ScqNi7TVkZ5N,https://api.spotify.com/v1/tracks/1gm616Plq4ScqNi7TVkZ5N,https://api.spotify.com/v1/audio-analysis/1gm616Plq4ScqNi7TVkZ5N,228373,3,Soul and R&B,2018-03-29,single
43,ใครคือเรา,Bodyslam,38083,https://open.spotify.com/track/1kkkixB3Ids34krb3rqBID,2018-05-04,2018-05-11,THA,0.587,0.867,11,-4.29,0,0.0442,0.238,0.0,0.1,0.494,104.986,audio_features,1kkkixB3Ids34krb3rqBID,spotify:track:1kkkixB3Ids34krb3rqBID,https://api.spotify.com/v1/tracks/1kkkixB3Ids34krb3rqBID,https://api.spotify.com/v1/audio-analysis/1kkkixB3Ids34krb3rqBID,250368,4,Pop,2018-05-03,single
44,The Way I Am,Charlie Puth,37812,https://open.spotify.com/track/5Co8mnbtshK44Uh96aHxdu,2018-05-04,2018-05-11,THA,0.755,0.769,10,-5.658,0,0.186,0.314,2.38e-06,0.0628,0.642,114.966,audio_features,5Co8mnbtshK44Uh96aHxdu,spotify:track:5Co8mnbtshK44Uh96aHxdu,https://api.spotify.com/v1/tracks/5Co8mnbtshK44Uh96aHxdu,https://api.spotify.com/v1/audio-analysis/5Co8mnbtshK44Uh96aHxdu,186080,4,Pop,2018-05-03,single
45,Have It All,Jason Mraz,37694,https://open.spotify.com/track/1pIMxRddmCGalHnRbLFkWg,2018-05-04,2018-05-11,THA,0.643,0.617,1,-4.95,0,0.041,0.192,0.0,0.0989,0.592,82.029,audio_features,1pIMxRddmCGalHnRbLFkWg,spotify:track:1pIMxRddmCGalHnRbLFkWg,https://api.spotify.com/v1/tracks/1pIMxRddmCGalHnRbLFkWg,https://api.spotify.com/v1/audio-analysis/1pIMxRddmCGalHnRbLFkWg,226098,4,Pop,2018-04-27,single
46,TOY,The Toys,36308,https://open.spotify.com/track/2Es5K3EnKVXsGqU8PtZLEL,2018-05-04,2018-05-11,THA,0.808,0.497,3,-10.219,1,0.0336,0.355,0.0176,0.084,0.539,126.089,audio_features,2Es5K3EnKVXsGqU8PtZLEL,spotify:track:2Es5K3EnKVXsGqU8PtZLEL,https://api.spotify.com/v1/tracks/2Es5K3EnKVXsGqU8PtZLEL,https://api.spotify.com/v1/audio-analysis/2Es5K3EnKVXsGqU8PtZLEL,190476,4,Pop,2018-01-25,single
47,ไม่เหมือนใคร,D Gerrard,35511,https://open.spotify.com/track/39Mg8slCqS2tyaZUZ1cQ1M,2018-05-04,2018-05-11,THA,0.692,0.707,4,-6.486,0,0.308,0.409,0.0,0.103,0.362,135.184,audio_features,39Mg8slCqS2tyaZUZ1cQ1M,spotify:track:39Mg8slCqS2tyaZUZ1cQ1M,https://api.spotify.com/v1/tracks/39Mg8slCqS2tyaZUZ1cQ1M,https://api.spotify.com/v1/audio-analysis/39Mg8slCqS2tyaZUZ1cQ1M,277333,4,Hip hop,2018-01-26,single
48,ฝืนตัวเองไม่เป็น,Non Tanon,33829,https://open.spotify.com/track/0FlZM6SFefxfXzX68IpVxb,2018-05-04,2018-05-11,THA,0.601,0.599,7,-5.549,1,0.0373,0.457,0.0,0.153,0.577,67.998,audio_features,0FlZM6SFefxfXzX68IpVxb,spotify:track:0FlZM6SFefxfXzX68IpVxb,https://api.spotify.com/v1/tracks/0FlZM6SFefxfXzX68IpVxb,https://api.spotify.com/v1/audio-analysis/0FlZM6SFefxfXzX68IpVxb,305760,4,Pop,2017-05-19,single
49,พอ,Atom Chanakan,33687,https://open.spotify.com/track/72KOmS4Af9IEFsT87TK1VQ,2018-05-04,2018-05-11,THA,0.698,0.526,6,-6.289,0,0.103,0.645,9.5e-05,0.105,0.608,80.031,audio_features,72KOmS4Af9IEFsT87TK1VQ,spotify:track:72KOmS4Af9IEFsT87TK1VQ,https://api.spotify.com/v1/tracks/72KOmS4Af9IEFsT87TK1VQ,https://api.spotify.com/v1/audio-analysis/72KOmS4Af9IEFsT87TK1VQ,262853,4,Pop,2017-12-07,album
50,เหมือนในวันเก่า,KLEAR,32904,https://open.spotify.com/track/5YFjjpnRuzrewr7n5ynrSt,2018-05-04,2018-05-11,THA,0.649,0.761,0,-5.508,1,0.0301,0.122,0.0,0.145,0.338,104.0,audio_features,5YFjjpnRuzrewr7n5ynrSt,spotify:track:5YFjjpnRuzrewr7n5ynrSt,https://api.spotify.com/v1/tracks/5YFjjpnRuzrewr7n5ynrSt,https://api.spotify.com/v1/audio-analysis/5YFjjpnRuzrewr7n5ynrSt,289911,4,Pop,2017-07-06,album
