Position,Track Name,Artist,Streams,URL,chart_start_date,chart_end_date,chart_country,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,artist_genre,album_release_date,album_type
11,พูดไม่ออก,The Toys,116611,https://open.spotify.com/track/36QNwsq4EpOdS3E4WEJphO,2018-12-28,2019-01-04,THA,0.85,0.542,9,-7.348,1,0.0417,0.396,9.74e-06,0.0865,0.908,90.0,audio_features,36QNwsq4EpOdS3E4WEJphO,spotify:track:36QNwsq4EpOdS3E4WEJphO,https://api.spotify.com/v1/tracks/36QNwsq4EpOdS3E4WEJphO,https://api.spotify.com/v1/audio-analysis/36QNwsq4EpOdS3E4WEJphO,158000,4,Pop,2018-10-25,album
12,นอกจากชื่อฉัน,ACTART,116524,https://open.spotify.com/track/3nQlPsRsO4mEqVaiqErCLO,2018-12-28,2019-01-04,THA,0.715,0.503,3,-5.5,1,0.0266,0.299,1.92e-06,0.113,0.416,93.023,audio_features,3nQlPsRsO4mEqVaiqErCLO,spotify:track:3nQlPsRsO4mEqVaiqErCLO,https://api.spotify.com/v1/tracks/3nQlPsRsO4mEqVaiqErCLO,https://api.spotify.com/v1/audio-analysis/3nQlPsRsO4mEqVaiqErCLO,238063,4,Pop,2017-05-26,single
13,มีผลต่อหัวใจ,Non Tanon,109636,https://open.spotify.com/track/5lxItfla07vroV2vuGwe75,2018-12-28,2019-01-04,THA,0.637,0.665,11,-6.781,1,0.0668,0.37,1.47e-06,0.0817,0.468,81.994,audio_features,5lxItfla07vroV2vuGwe75,spotify:track:5lxItfla07vroV2vuGwe75,https://api.spotify.com/v1/tracks/5lxItfla07vroV2vuGwe75,https://api.spotify.com/v1/audio-analysis/5lxItfla07vroV2vuGwe75,304430,4,Pop,2018-11-01,single
14,หมอกร้าย feat. Fongbeer and Kob the X factor,Lipta,98213,https://open.spotify.com/track/0EYgFMIXhjcFgX6xe2NY9v,2018-12-28,2019-01-04,THA,0.555,0.593,9,-6.321,1,0.0674,0.718,0.0,0.101,0.482,176.026,audio_features,0EYgFMIXhjcFgX6xe2NY9v,spotify:track:0EYgFMIXhjcFgX6xe2NY9v,https://api.spotify.com/v1/tracks/0EYgFMIXhjcFgX6xe2NY9v,https://api.spotify.com/v1/audio-analysis/0EYgFMIXhjcFgX6xe2NY9v,285002,4,Pop,2018-04-03,single
15,ภาพจำ,Pop Pongkool,93987,https://open.spotify.com/track/4YRpjJaJpiI36HM36Dn5lS,2018-12-28,2019-01-04,THA,0.557,0.585,5,-7.559,0,0.047,0.426,1.03e-06,0.144,0.464,81.922,audio_features,4YRpjJaJpiI36HM36Dn5lS,spotify:track:4YRpjJaJpiI36HM36Dn5lS,https://api.spotify.com/v1/tracks/4YRpjJaJpiI36HM36Dn5lS,https://api.spotify.com/v1/audio-analysis/4YRpjJaJpiI36HM36Dn5lS,274000,4,Pop,2018-02-23,single
16,เจ็บน้อยที่สุด,Zeal,92677,https://open.spotify.com/track/2YIgU8Tq4tovJ3T2Qw6Ewh,2018-12-28,2019-01-04,THA,0.337,0.696,7,-5.094,1,0.0366,0.226,0.0,0.12,0.184,160.076,audio_features,2YIgU8Tq4tovJ3T2Qw6Ewh,spotify:track:2YIgU8Tq4tovJ3T2Qw6Ewh,https://api.spotify.com/v1/tracks/2YIgU8Tq4tovJ3T2Qw6Ewh,https://api.spotify.com/v1/audio-analysis/2YIgU8Tq4tovJ3T2Qw6Ewh,331986,4,Pop,2018-11-05,single
17,หลอก,NICECNX,85629,https://open.spotify.com/track/6XQ71HC6xxRbVZZD6Bodju,2018-12-28,2019-01-04,THA,0.802,0.56,0,-5.517,1,0.0382,0.132,0.0,0.0821,0.304,95.003,audio_features,6XQ71HC6xxRbVZZD6Bodju,spotify:track:6XQ71HC6xxRbVZZD6Bodju,https://api.spotify.com/v1/tracks/6XQ71HC6xxRbVZZD6Bodju,https://api.spotify.com/v1/audio-analysis/6XQ71HC6xxRbVZZD6Bodju,223388,4,Hip hop,2018-11-07,single
18,Everything I Need (From Aquaman: Original Motion Picture Soundtrack) - Film Version,Skylar Grey,85336,https://open.spotify.com/track/1SO5RyYJZUAI0aHkAkrF2p,2018-12-28,2019-01-04,THA,0.378,0.457,2,-9.292,1,0.0477,0.401,0.0,0.0917,0.261,74.818,audio_features,1SO5RyYJZUAI0aHkAkrF2p,spotify:track:1SO5RyYJZUAI0aHkAkrF2p,https://api.spotify.com/v1/tracks/1SO5RyYJZUAI0aHkAkrF2p,https://api.spotify.com/v1/audio-analysis/1SO5RyYJZUAI0aHkAkrF2p,196227,4,Rock,2018-12-14,single
19,คุณได้ไปต่อ,Atom Chanakan,82481,https://open.spotify.com/track/6ArypJhDZYRRVziSnQGMR6,2018-12-28,2019-01-04,THA,0.662,0.551,10,-5.887,1,0.0275,0.4,0.0,0.0878,0.516,95.982,audio_features,6ArypJhDZYRRVziSnQGMR6,spotify:track:6ArypJhDZYRRVziSnQGMR6,https://api.spotify.com/v1/tracks/6ArypJhDZYRRVziSnQGMR6,https://api.spotify.com/v1/audio-analysis/6ArypJhDZYRRVziSnQGMR6,254062,4,Pop,2018-12-14,single
20,ความเงียบดังที่สุด,Getsunova,81126,https://open.spotify.com/track/49o9ToewyZywgB5KlaB3WN,2018-12-28,2019-01-04,THA,0.498,0.533,7,-6.143,1,0.0268,0.279,0.0,0.105,0.167,136.046,audio_features,49o9ToewyZywgB5KlaB3WN,spotify:track:49o9ToewyZywgB5KlaB3WN,https://api.spotify.com/v1/tracks/49o9ToewyZywgB5KlaB3WN,https://api.spotify.com/v1/audio-analysis/49o9ToewyZywgB5KlaB3WN,262210,4,Pop,2018-08-03,single
21,imagine,Ariana Grande,78229,https://open.spotify.com/track/0todbbT9g5uQGbeFCiBf2F,2018-12-28,2019-01-04,THA,0.714,0.474,8,-4.993,1,0.039,0.374,0.0,0.106,0.376,62.484,audio_features,0todbbT9g5uQGbeFCiBf2F,spotify:track:0todbbT9g5uQGbeFCiBf2F,https://api.spotify.com/v1/tracks/0todbbT9g5uQGbeFCiBf2F,https://api.spotify.com/v1/audio-analysis/0todbbT9g5uQGbeFCiBf2F,212293,3,Pop,2018-12-14,single
22,สุดท้ายก็หมา (feat. เด็กเลี้ยงควาย),Wonderframe,78161,https://open.spotify.com/track/1PIOSEedZ1FJUmQoviXvgI,2018-12-28,2019-01-04,THA,0.795,0.549,0,-5.988,1,0.101,0.295,4.02e-06,0.0906,0.515,91.961,audio_features,1PIOSEedZ1FJUmQoviXvgI,spotify:track:1PIOSEedZ1FJUmQoviXvgI,https://api.spotify.com/v1/tracks/1PIOSEedZ1FJUmQoviXvgI,https://api.spotify.com/v1/audio-analysis/1PIOSEedZ1FJUmQoviXvgI,185217,4,Hip hop,2018-11-09,single
23,Love Shot,EXO,76530,https://open.spotify.com/track/33NAYATbWRoo5RuEP30JBZ,2018-12-28,2019-01-04,THA,0.689,0.678,5,-4.287,0,0.119,0.0702,0.0,0.0889,0.335,145.883,audio_features,33NAYATbWRoo5RuEP30JBZ,spotify:track:33NAYATbWRoo5RuEP30JBZ,https://api.spotify.com/v1/tracks/33NAYATbWRoo5RuEP30JBZ,https://api.spotify.com/v1/audio-analysis/33NAYATbWRoo5RuEP30JBZ,200306,4,Pop,2018-12-13,album
24,ไม่อยู่ในชีวิตแต่อยู่ในหัวใจ,Lula,75496,https://open.spotify.com/track/1psb8glAxDb4DYAwnOWzm3,2018-12-28,2019-01-04,THA,0.634,0.48,9,-9.913,1,0.0472,0.381,4.76e-05,0.111,0.275,128.046,audio_features,1psb8glAxDb4DYAwnOWzm3,spotify:track:1psb8glAxDb4DYAwnOWzm3,https://api.spotify.com/v1/tracks/1psb8glAxDb4DYAwnOWzm3,https://api.spotify.com/v1/audio-analysis/1psb8glAxDb4DYAwnOWzm3,258750,4,Pop,2018-09-25,single
25,Good Luck feat. Maiyarap,Lipta,74481,https://open.spotify.com/track/3tMbwbZpYXGHeg0l45m7Tv,2018-12-28,2019-01-04,THA,0.741,0.689,0,-7.036,1,0.0843,0.408,1.44e-06,0.108,0.727,98.049,audio_features,3tMbwbZpYXGHeg0l45m7Tv,spotify:track:3tMbwbZpYXGHeg0l45m7Tv,https://api.spotify.com/v1/tracks/3tMbwbZpYXGHeg0l45m7Tv,https://api.spotify.com/v1/audio-analysis/3tMbwbZpYXGHeg0l45m7Tv,197500,4,Pop,2018-07-09,single
26,La Vie en Rose,IZ*ONE,73996,https://open.spotify.com/track/1fRaznZsAB2i63TtmYv2Hc,2018-12-28,2019-01-04,THA,0.698,0.908,9,-1.211,0,0.0548,0.0899,0.0,0.115,0.606,115.975,audio_features,1fRaznZsAB2i63TtmYv2Hc,spotify:track:1fRaznZsAB2i63TtmYv2Hc,https://api.spotify.com/v1/tracks/1fRaznZsAB2i63TtmYv2Hc,https://api.spotify.com/v1/audio-analysis/1fRaznZsAB2i63TtmYv2Hc,218994,4,Pop,2018-10-29,album
27,149.6,Bodyslam,73814,https://open.spotify.com/track/6FZfxnZ1qoVoL5EpQXXWOx,2018-12-28,2019-01-04,THA,0.453,0.875,4,-4.103,0,0.0565,0.00945,0.0,0.0783,0.336,155.97,audio_features,6FZfxnZ1qoVoL5EpQXXWOx,spotify:track:6FZfxnZ1qoVoL5EpQXXWOx,https://api.spotify.com/v1/tracks/6FZfxnZ1qoVoL5EpQXXWOx,https://api.spotify.com/v1/audio-analysis/6FZfxnZ1qoVoL5EpQXXWOx,263105,4,Pop,2018-12-21,single
28,ไปเถอะ,The Parkinson,73529,https://open.spotify.com/track/12bFmsrqe5XmBN2iDyFHNz,2018-12-28,2019-01-04,THA,0.723,0.521,1,-7.571,1,0.0323,0.644,5.17e-06,0.12,0.409,129.999,audio_features,12bFmsrqe5XmBN2iDyFHNz,spotify:track:12bFmsrqe5XmBN2iDyFHNz,https://api.spotify.com/v1/tracks/12bFmsrqe5XmBN2iDyFHNz,https://api.spotify.com/v1/audio-analysis/12bFmsrqe5XmBN2iDyFHNz,236000,3,Pop,2018-11-27,single
29,ความรู้สึกที่ไม่เคยรู้สึก,Getsunova,72612,https://open.spotify.com/track/26iDTOpInkOzTRzIR9ui5j,2018-12-28,2019-01-04,THA,0.585,0.683,7,-6.367,1,0.0346,0.27,0.0,0.114,0.318,99.994,audio_features,26iDTOpInkOzTRzIR9ui5j,spotify:track:26iDTOpInkOzTRzIR9ui5j,https://api.spotify.com/v1/tracks/26iDTOpInkOzTRzIR9ui5j,https://api.spotify.com/v1/audio-analysis/26iDTOpInkOzTRzIR9ui5j,271200,4,Pop,2018-12-12,single
30,ติดตลก,Oat Pramote,72219,https://open.spotify.com/track/6YYcwUa7auypfzwUZoNEGY,2018-12-28,2019-01-04,THA,0.609,0.394,10,-10.216,1,0.027,0.631,6.29e-05,0.108,0.388,142.034,audio_features,6YYcwUa7auypfzwUZoNEGY,spotify:track:6YYcwUa7auypfzwUZoNEGY,https://api.spotify.com/v1/tracks/6YYcwUa7auypfzwUZoNEGY,https://api.spotify.com/v1/audio-analysis/6YYcwUa7auypfzwUZoNEGY,266001,4,Pop,2018-08-29,single
31,รักมือสอง,Bedroom Audio,72177,https://open.spotify.com/track/6SrJGBmuQGR8SKpPqHfXz4,2018-12-28,2019-01-04,THA,0.683,0.41,6,-9.448,0,0.0261,0.338,7.7e-06,0.111,0.0772,100.025,audio_features,6SrJGBmuQGR8SKpPqHfXz4,spotify:track:6SrJGBmuQGR8SKpPqHfXz4,https://api.spotify.com/v1/tracks/6SrJGBmuQGR8SKpPqHfXz4,https://api.spotify.com/v1/audio-analysis/6SrJGBmuQGR8SKpPqHfXz4,200171,4,Pop,2018-10-19,single
32,ได้ข่าว (Breaking News) feat. CDGUNTEE,Lipta,71982,https://open.spotify.com/track/4L11CrTUriutTRRjWKPdJm,2018-12-28,2019-01-04,THA,0.809,0.539,10,-6.945,1,0.317,0.442,0.0,0.0603,0.912,140.946,audio_features,4L11CrTUriutTRRjWKPdJm,spotify:track:4L11CrTUriutTRRjWKPdJm,https://api.spotify.com/v1/tracks/4L11CrTUriutTRRjWKPdJm,https://api.spotify.com/v1/audio-analysis/4L11CrTUriutTRRjWKPdJm,210000,4,Pop,2018-11-27,single
33,ช้ำคือเรา - Version สมอารมณ์,สมอารมณ์,71824,https://open.spotify.com/track/2RDD7HPe72Le3jkqR7Kt8f,2018-12-28,2019-01-04,THA,0.576,0.457,2,-9.43,1,0.0405,0.889,0.00416,0.285,0.352,115.94,audio_features,2RDD7HPe72Le3jkqR7Kt8f,spotify:track:2RDD7HPe72Le3jkqR7Kt8f,https://api.spotify.com/v1/tracks/2RDD7HPe72Le3jkqR7Kt8f,https://api.spotify.com/v1/audio-analysis/2RDD7HPe72Le3jkqR7Kt8f,254463,4,,2018-08-14,single
34,ความรักกำลังก่อตัว,Non Tanon,71176,https://open.spotify.com/track/4EgdU9qfAfHC8ZsGd7dnac,2018-12-28,2019-01-04,THA,0.763,0.636,11,-4.815,1,0.0459,0.353,0.000214,0.166,0.65,92.022,audio_features,4EgdU9qfAfHC8ZsGd7dnac,spotify:track:4EgdU9qfAfHC8ZsGd7dnac,https://api.spotify.com/v1/tracks/4EgdU9qfAfHC8ZsGd7dnac,https://api.spotify.com/v1/audio-analysis/4EgdU9qfAfHC8ZsGd7dnac,321699,4,Pop,2018-10-22,single
35,Kiss and Make Up,Dua Lipa,70676,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3,2018-12-28,2019-01-04,THA,0.675,0.729,8,-4.383,1,0.146,0.0557,0.0,0.189,0.63,99.986,audio_features,13hvHEstJ4sNbzdroPrPI3,spotify:track:13hvHEstJ4sNbzdroPrPI3,https://api.spotify.com/v1/tracks/13hvHEstJ4sNbzdroPrPI3,https://api.spotify.com/v1/audio-analysis/13hvHEstJ4sNbzdroPrPI3,190560,4,Pop,2015,album
36,Wow.,Post Malone,70521,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2018-12-28,2019-01-04,THA,0.833,0.539,11,-7.399,0,0.178,0.163,2.1e-06,0.101,0.385,99.947,audio_features,6MWtB6iiXyIwun0YzU6DFP,spotify:track:6MWtB6iiXyIwun0YzU6DFP,https://api.spotify.com/v1/tracks/6MWtB6iiXyIwun0YzU6DFP,https://api.spotify.com/v1/audio-analysis/6MWtB6iiXyIwun0YzU6DFP,149520,4,Hip hop,2018-12-24,single
37,DDU-DU DDU-DU - KR Ver.,BLACKPINK,70484,https://open.spotify.com/track/2CWnuF7ht55Ajyeg4WPvWu,2018-12-28,2019-01-04,THA,0.665,0.86,4,-3.921,0,0.0761,0.0322,0.0,0.281,0.372,139.973,audio_features,2CWnuF7ht55Ajyeg4WPvWu,spotify:track:2CWnuF7ht55Ajyeg4WPvWu,https://api.spotify.com/v1/tracks/2CWnuF7ht55Ajyeg4WPvWu,https://api.spotify.com/v1/audio-analysis/2CWnuF7ht55Ajyeg4WPvWu,209355,4,Pop,2018-06-15,single
38,Day 1 ◑,HONNE,69812,https://open.spotify.com/track/6ZzYETKetIfNUsZUb23jgG,2018-12-28,2019-01-04,THA,0.503,0.581,6,-7.007,1,0.0881,0.21,0.000708,0.257,0.633,94.555,audio_features,6ZzYETKetIfNUsZUb23jgG,spotify:track:6ZzYETKetIfNUsZUb23jgG,https://api.spotify.com/v1/tracks/6ZzYETKetIfNUsZUb23jgG,https://api.spotify.com/v1/audio-analysis/6ZzYETKetIfNUsZUb23jgG,233601,4,Soul and R&B,2018-08-24,album
39,ความหมาย (เพลงประกอบละคร พรหมไม่ได้ลิขิต),Atom Chanakan,69336,https://open.spotify.com/track/2K6iFUok3ie5reehHJTTMy,2018-12-28,2019-01-04,THA,0.369,0.626,0,-6.407,1,0.0464,0.676,5.99e-05,0.101,0.503,179.581,audio_features,2K6iFUok3ie5reehHJTTMy,spotify:track:2K6iFUok3ie5reehHJTTMy,https://api.spotify.com/v1/tracks/2K6iFUok3ie5reehHJTTMy,https://api.spotify.com/v1/audio-analysis/2K6iFUok3ie5reehHJTTMy,280000,4,Pop,2018-10-23,single
40,Saturday Nights,Khalid,68820,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8,2018-12-28,2019-01-04,THA,0.551,0.44,10,-8.559,1,0.0985,0.606,3.02e-05,0.11,0.341,167.923,audio_features,5kfNriitmkNE8mUbZ7gbq8,spotify:track:5kfNriitmkNE8mUbZ7gbq8,https://api.spotify.com/v1/tracks/5kfNriitmkNE8mUbZ7gbq8,https://api.spotify.com/v1/audio-analysis/5kfNriitmkNE8mUbZ7gbq8,210667,4,Pop,2018-10-18,album
41,บอกตัวเอง (feat. โป่ง หินเหล็กไฟ),Room 39,67843,https://open.spotify.com/track/3WQe3r4R1lnJs75ty9UYDF,2018-12-28,2019-01-04,THA,0.537,0.522,7,-6.419,1,0.0334,0.126,0.0,0.109,0.193,145.956,audio_features,3WQe3r4R1lnJs75ty9UYDF,spotify:track:3WQe3r4R1lnJs75ty9UYDF,https://api.spotify.com/v1/tracks/3WQe3r4R1lnJs75ty9UYDF,https://api.spotify.com/v1/audio-analysis/3WQe3r4R1lnJs75ty9UYDF,228000,4,Pop,2018-05-21,single
42,ความลับมีในโลก(Secret),Ink Waruntorn,67717,https://open.spotify.com/track/6oTyQdGm1gjyDbd1N1Vhq4,2018-12-28,2019-01-04,THA,0.675,0.596,6,-6.472,0,0.0566,0.572,0.0,0.0938,0.472,109.981,audio_features,6oTyQdGm1gjyDbd1N1Vhq4,spotify:track:6oTyQdGm1gjyDbd1N1Vhq4,https://api.spotify.com/v1/tracks/6oTyQdGm1gjyDbd1N1Vhq4,https://api.spotify.com/v1/audio-analysis/6oTyQdGm1gjyDbd1N1Vhq4,225500,4,Pop,2018-11-08,single
43,หนึ่งคืน,Atom Chanakan,67106,https://open.spotify.com/track/33diPovBu4Vxw4k83wrKmB,2018-12-28,2019-01-04,THA,0.49,0.46,7,-8.86,1,0.0797,0.578,2.66e-05,0.33,0.275,67.879,audio_features,33diPovBu4Vxw4k83wrKmB,spotify:track:33diPovBu4Vxw4k83wrKmB,https://api.spotify.com/v1/tracks/33diPovBu4Vxw4k83wrKmB,https://api.spotify.com/v1/audio-analysis/33diPovBu4Vxw4k83wrKmB,228500,4,Pop,2018-11-01,single
44,Stars,The Toys,66364,https://open.spotify.com/track/00XqyOkSIiqOygR0kezc4x,2018-12-28,2019-01-04,THA,0.7,0.479,3,-8.291,1,0.0315,0.295,2.16e-06,0.0938,0.22,139.955,audio_features,00XqyOkSIiqOygR0kezc4x,spotify:track:00XqyOkSIiqOygR0kezc4x,https://api.spotify.com/v1/tracks/00XqyOkSIiqOygR0kezc4x,https://api.spotify.com/v1/audio-analysis/00XqyOkSIiqOygR0kezc4x,164571,3,Pop,2018-06-01,single
45,นอนได้แล้ว,The Toys,65853,https://open.spotify.com/track/5wjLh0SIZGk36IgB8NE74l,2018-12-28,2019-01-04,THA,0.659,0.719,1,-7.964,1,0.152,0.0701,0.0,0.0934,0.66,168.007,audio_features,5wjLh0SIZGk36IgB8NE74l,spotify:track:5wjLh0SIZGk36IgB8NE74l,https://api.spotify.com/v1/tracks/5wjLh0SIZGk36IgB8NE74l,https://api.spotify.com/v1/audio-analysis/5wjLh0SIZGk36IgB8NE74l,212000,4,Pop,2018-10-25,album
46,Without Me,Halsey,64460,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2018-12-28,2019-01-04,THA,0.752,0.488,6,-7.05,1,0.0705,0.297,9.11e-06,0.0936,0.533,136.041,audio_features,5p7ujcrUXASCNwRaWNHR1C,spotify:track:5p7ujcrUXASCNwRaWNHR1C,https://api.spotify.com/v1/tracks/5p7ujcrUXASCNwRaWNHR1C,https://api.spotify.com/v1/audio-analysis/5p7ujcrUXASCNwRaWNHR1C,201661,4,Pop,2018-10-04,single
47,ดูไว้,YOUNGOHM,61645,https://open.spotify.com/track/1aHxAPhylGcp9MjomzD6fN,2018-12-28,2019-01-04,THA,0.802,0.563,11,-7.311,0,0.105,0.489,1.14e-06,0.125,0.347,147.05,audio_features,1aHxAPhylGcp9MjomzD6fN,spotify:track:1aHxAPhylGcp9MjomzD6fN,https://api.spotify.com/v1/tracks/1aHxAPhylGcp9MjomzD6fN,https://api.spotify.com/v1/audio-analysis/1aHxAPhylGcp9MjomzD6fN,212474,4,Hip hop,2018-12-15,single
48,คำตอบ,Safeplanet,61198,https://open.spotify.com/track/0zEb36zrMAhdM851DxG1Oy,2018-12-28,2019-01-04,THA,0.37,0.822,2,-5.785,1,0.0332,0.313,0.331,0.116,0.56,175.991,audio_features,0zEb36zrMAhdM851DxG1Oy,spotify:track:0zEb36zrMAhdM851DxG1Oy,https://api.spotify.com/v1/tracks/0zEb36zrMAhdM851DxG1Oy,https://api.spotify.com/v1/audio-analysis/0zEb36zrMAhdM851DxG1Oy,319750,4,Pop,2018-09-30,single
49,ยอม...ปล่อย,CYANIDE,61068,https://open.spotify.com/track/6ilPvEFcvuE8306ytmzSi9,2018-12-28,2019-01-04,THA,0.74,0.718,11,-5.689,0,0.238,0.578,3.45e-05,0.0962,0.634,173.841,audio_features,6ilPvEFcvuE8306ytmzSi9,spotify:track:6ilPvEFcvuE8306ytmzSi9,https://api.spotify.com/v1/tracks/6ilPvEFcvuE8306ytmzSi9,https://api.spotify.com/v1/audio-analysis/6ilPvEFcvuE8306ytmzSi9,260000,4,Hip hop,2018-09-19,single
50,ภูเขาบังเส้นผม (Hide you) feat. TWOPEE,Stamp,60873,https://open.spotify.com/track/5kHLmBd3GTMIFhWdD3berA,2018-12-28,2019-01-04,THA,0.707,0.72,11,-5.61,1,0.151,0.595,0.0,0.0767,0.905,99.987,audio_features,5kHLmBd3GTMIFhWdD3berA,spotify:track:5kHLmBd3GTMIFhWdD3berA,https://api.spotify.com/v1/tracks/5kHLmBd3GTMIFhWdD3berA,https://api.spotify.com/v1/audio-analysis/5kHLmBd3GTMIFhWdD3berA,219500,4,Pop,2018-07-26,single
