Position,Track Name,Artist,Streams,URL,chart_start_date,chart_end_date,chart_country,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,artist_genre,album_release_date,album_type
13,Mean It,Lauv,206449,https://open.spotify.com/track/3GRSqlALWISqLeNncZMbpX,2019-12-13,2019-12-20,THA,0.746,0.45,7,-8.543,1,0.0872,0.0407,0.0,0.172,0.336,95.998,audio_features,3GRSqlALWISqLeNncZMbpX,spotify:track:3GRSqlALWISqLeNncZMbpX,https://api.spotify.com/v1/tracks/3GRSqlALWISqLeNncZMbpX,https://api.spotify.com/v1/audio-analysis/3GRSqlALWISqLeNncZMbpX,232853,4,Pop,2019-11-14,album
14,Circles,Post Malone,190991,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb,2019-12-13,2019-12-20,THA,0.695,0.762,0,-3.497,1,0.0395,0.192,0.00244,0.0863,0.553,120.042,audio_features,21jGcNKet2qwijlDFuPiPb,spotify:track:21jGcNKet2qwijlDFuPiPb,https://api.spotify.com/v1/tracks/21jGcNKet2qwijlDFuPiPb,https://api.spotify.com/v1/audio-analysis/21jGcNKet2qwijlDFuPiPb,215280,4,Hip hop,2019-09-06,album
15,รางวัลปลอบใจ,Zom Marie,185433,https://open.spotify.com/track/1kX8eeTe8JSQPj1dQ9MTFa,2019-12-13,2019-12-20,THA,0.706,0.592,4,-8.224,1,0.0437,0.683,0.0,0.187,0.528,129.942,audio_features,1kX8eeTe8JSQPj1dQ9MTFa,spotify:track:1kX8eeTe8JSQPj1dQ9MTFa,https://api.spotify.com/v1/tracks/1kX8eeTe8JSQPj1dQ9MTFa,https://api.spotify.com/v1/audio-analysis/1kX8eeTe8JSQPj1dQ9MTFa,298615,4,Pop,2019-04-06,single
16,พอเถอะ,MEAN,181713,https://open.spotify.com/track/78SisrpqN9rYxNwFbpQ7JX,2019-12-13,2019-12-20,THA,0.777,0.737,5,-6.025,0,0.0661,0.494,0.0,0.159,0.796,107.065,audio_features,78SisrpqN9rYxNwFbpQ7JX,spotify:track:78SisrpqN9rYxNwFbpQ7JX,https://api.spotify.com/v1/tracks/78SisrpqN9rYxNwFbpQ7JX,https://api.spotify.com/v1/audio-analysis/78SisrpqN9rYxNwFbpQ7JX,242689,4,Pop,2019-05-07,single
17,ลืมไป (feat. ปู่จ๋าน ลองไมค์),WANYAi,178858,https://open.spotify.com/track/4XqtyE2i3U1z2rMVcgnYX6,2019-12-13,2019-12-20,THA,0.692,0.815,7,-6.025,1,0.0663,0.0543,0.0,0.333,0.843,152.057,audio_features,4XqtyE2i3U1z2rMVcgnYX6,spotify:track:4XqtyE2i3U1z2rMVcgnYX6,https://api.spotify.com/v1/tracks/4XqtyE2i3U1z2rMVcgnYX6,https://api.spotify.com/v1/audio-analysis/4XqtyE2i3U1z2rMVcgnYX6,261484,4,Pop,2019-05-31,single
18,ดีใจด้วยนะ(Glad),Ink Waruntorn,175531,https://open.spotify.com/track/0rvNW2zfoFqdz7jHw3VqSQ,2019-12-13,2019-12-20,THA,0.552,0.569,9,-4.666,1,0.0277,0.415,0.0,0.112,0.349,79.995,audio_features,0rvNW2zfoFqdz7jHw3VqSQ,spotify:track:0rvNW2zfoFqdz7jHw3VqSQ,https://api.spotify.com/v1/tracks/0rvNW2zfoFqdz7jHw3VqSQ,https://api.spotify.com/v1/audio-analysis/0rvNW2zfoFqdz7jHw3VqSQ,279000,4,Pop,2019-03-04,single
19,Do You,F.HERO,175498,https://open.spotify.com/track/1twPdRa1Hm8t0j0kECqZ1n,2019-12-13,2019-12-20,THA,0.838,0.675,10,-7.785,1,0.11,0.0772,0.0,0.0763,0.528,140.042,audio_features,1twPdRa1Hm8t0j0kECqZ1n,spotify:track:1twPdRa1Hm8t0j0kECqZ1n,https://api.spotify.com/v1/tracks/1twPdRa1Hm8t0j0kECqZ1n,https://api.spotify.com/v1/audio-analysis/1twPdRa1Hm8t0j0kECqZ1n,261225,4,Hip hop,2019-10-15,album
20,รักติดไซเรน,Ice Paris,173290,https://open.spotify.com/track/0vIvE2RgjnMpUQn875C4Vz,2019-12-13,2019-12-20,THA,0.689,0.511,2,-7.741,1,0.0328,0.25,0.0,0.21,0.275,99.893,audio_features,0vIvE2RgjnMpUQn875C4Vz,spotify:track:0vIvE2RgjnMpUQn875C4Vz,https://api.spotify.com/v1/tracks/0vIvE2RgjnMpUQn875C4Vz,https://api.spotify.com/v1/audio-analysis/0vIvE2RgjnMpUQn875C4Vz,265979,4,,2019-08-07,single
21,คำตอบ,Safeplanet,169107,https://open.spotify.com/track/1lD1Pjy7rNDOny7nFqmUHJ,2019-12-13,2019-12-20,THA,0.372,0.83,2,-5.789,1,0.0336,0.303,0.401,0.117,0.535,175.997,audio_features,1lD1Pjy7rNDOny7nFqmUHJ,spotify:track:1lD1Pjy7rNDOny7nFqmUHJ,https://api.spotify.com/v1/tracks/1lD1Pjy7rNDOny7nFqmUHJ,https://api.spotify.com/v1/audio-analysis/1lD1Pjy7rNDOny7nFqmUHJ,319750,4,Pop,2019-09-10,album
22,แก้มน้องนางนั้นแดงกว่าใคร,เขียนไขและวานิช,168289,https://open.spotify.com/track/15zvOBuL1QbkL7bvudg2p5,2019-12-13,2019-12-20,THA,0.48,0.166,9,-18.08,1,0.0352,0.907,0.122,0.128,0.202,98.573,audio_features,15zvOBuL1QbkL7bvudg2p5,spotify:track:15zvOBuL1QbkL7bvudg2p5,https://api.spotify.com/v1/tracks/15zvOBuL1QbkL7bvudg2p5,https://api.spotify.com/v1/audio-analysis/15zvOBuL1QbkL7bvudg2p5,319692,4,Rock,2019-10-04,single
23,หัวหิน,WANYAi,167274,https://open.spotify.com/track/1kUwlk4SqvLEjOk8yFPtUe,2019-12-13,2019-12-20,THA,0.726,0.562,9,-8.603,1,0.166,0.176,0.0,0.083,0.432,84.964,audio_features,1kUwlk4SqvLEjOk8yFPtUe,spotify:track:1kUwlk4SqvLEjOk8yFPtUe,https://api.spotify.com/v1/tracks/1kUwlk4SqvLEjOk8yFPtUe,https://api.spotify.com/v1/audio-analysis/1kUwlk4SqvLEjOk8yFPtUe,223845,4,Pop,2019-10-08,single
24,ไปได้ดี,WANYAi,163746,https://open.spotify.com/track/2qlfZhBPWq5FH3FwlZKGws,2019-12-13,2019-12-20,THA,0.541,0.619,8,-5.928,0,0.0288,0.351,0.0,0.133,0.442,75.0,audio_features,2qlfZhBPWq5FH3FwlZKGws,spotify:track:2qlfZhBPWq5FH3FwlZKGws,https://api.spotify.com/v1/tracks/2qlfZhBPWq5FH3FwlZKGws,https://api.spotify.com/v1/audio-analysis/2qlfZhBPWq5FH3FwlZKGws,256500,4,Pop,2019-07-26,single
25,ROXANNE,Arizona Zervas,157660,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK,2019-12-13,2019-12-20,THA,0.621,0.601,6,-5.616,0,0.148,0.0522,0.0,0.46,0.457,116.735,audio_features,696DnlkuDOXcMAnKlTgXXK,spotify:track:696DnlkuDOXcMAnKlTgXXK,https://api.spotify.com/v1/tracks/696DnlkuDOXcMAnKlTgXXK,https://api.spotify.com/v1/audio-analysis/696DnlkuDOXcMAnKlTgXXK,163636,5,Pop,2019-10-10,single
26,โลกอีกใบ (feat. โอ๊ต ปราโมทย์),Zom Marie,157204,https://open.spotify.com/track/48hZrIt6isIvgbWfvvGgjI,2019-12-13,2019-12-20,THA,0.64,0.579,2,-10.65,1,0.0445,0.703,0.0,0.0709,0.426,135.943,audio_features,48hZrIt6isIvgbWfvvGgjI,spotify:track:48hZrIt6isIvgbWfvvGgjI,https://api.spotify.com/v1/tracks/48hZrIt6isIvgbWfvvGgjI,https://api.spotify.com/v1/audio-analysis/48hZrIt6isIvgbWfvvGgjI,197339,4,Pop,2019-11-13,single
27,แค่นี้...พอ,The Parkinson,155624,https://open.spotify.com/track/41TfjScHItR0d1k1N9tSr6,2019-12-13,2019-12-20,THA,0.651,0.546,10,-7.522,0,0.0282,0.32,0.0,0.172,0.608,144.0,audio_features,41TfjScHItR0d1k1N9tSr6,spotify:track:41TfjScHItR0d1k1N9tSr6,https://api.spotify.com/v1/tracks/41TfjScHItR0d1k1N9tSr6,https://api.spotify.com/v1/audio-analysis/41TfjScHItR0d1k1N9tSr6,229500,4,Pop,2019-06-23,album
28,เมษา (MAYSA) feat. BLACKSHEEP,fellow fellow,146047,https://open.spotify.com/track/3bxGTdVHjBjlSOjRDH9a4f,2019-12-13,2019-12-20,THA,0.519,0.475,10,-8.031,1,0.104,0.709,0.0,0.0998,0.365,129.957,audio_features,3bxGTdVHjBjlSOjRDH9a4f,spotify:track:3bxGTdVHjBjlSOjRDH9a4f,https://api.spotify.com/v1/tracks/3bxGTdVHjBjlSOjRDH9a4f,https://api.spotify.com/v1/audio-analysis/3bxGTdVHjBjlSOjRDH9a4f,239500,4,Pop,2019-04-23,single
29,เมื่อคืน,Season Five,145441,https://open.spotify.com/track/0OBPjif46Jbz7c4xIqiBEw,2019-12-13,2019-12-20,THA,0.573,0.8,5,-4.954,1,0.0443,0.561,0.0,0.185,0.617,138.041,audio_features,0OBPjif46Jbz7c4xIqiBEw,spotify:track:0OBPjif46Jbz7c4xIqiBEw,https://api.spotify.com/v1/tracks/0OBPjif46Jbz7c4xIqiBEw,https://api.spotify.com/v1/audio-analysis/0OBPjif46Jbz7c4xIqiBEw,245000,4,Pop,2019-03-13,single
30,ฉันเป็นทะเล (ไม่ใช่เขา),p n v .,145331,https://open.spotify.com/track/4zvpnvtc2IYE3EMQau3vIH,2019-12-13,2019-12-20,THA,0.864,0.52,1,-10.009,1,0.049,0.779,0.000117,0.219,0.79,102.016,audio_features,4zvpnvtc2IYE3EMQau3vIH,spotify:track:4zvpnvtc2IYE3EMQau3vIH,https://api.spotify.com/v1/tracks/4zvpnvtc2IYE3EMQau3vIH,https://api.spotify.com/v1/audio-analysis/4zvpnvtc2IYE3EMQau3vIH,220031,4,Pop,2019-06-21,single
31,comethru,Jeremy Zucker,145194,https://open.spotify.com/track/18uwL0vNUanqZH0ro2QcOP,2019-12-13,2019-12-20,THA,0.795,0.178,0,-11.991,1,0.0574,0.607,0.0,0.623,0.608,93.982,audio_features,18uwL0vNUanqZH0ro2QcOP,spotify:track:18uwL0vNUanqZH0ro2QcOP,https://api.spotify.com/v1/tracks/18uwL0vNUanqZH0ro2QcOP,https://api.spotify.com/v1/audio-analysis/18uwL0vNUanqZH0ro2QcOP,181613,4,Pop,2018-09-28,single
32,สายซับ - Ost. One Year 365 วัน บ้านฉัน บ้านเธอ,BNK48,142569,https://open.spotify.com/track/5UpKMuECD77JdbbeXGa8K7,2019-12-13,2019-12-20,THA,0.689,0.391,0,-10.167,1,0.0377,0.476,0.0,0.0885,0.765,100.03,audio_features,5UpKMuECD77JdbbeXGa8K7,spotify:track:5UpKMuECD77JdbbeXGa8K7,https://api.spotify.com/v1/tracks/5UpKMuECD77JdbbeXGa8K7,https://api.spotify.com/v1/audio-analysis/5UpKMuECD77JdbbeXGa8K7,187200,4,Pop,2019-12-12,single
33,BADBOY,Lazyloxy,141897,https://open.spotify.com/track/55d8bb7cvNPLjJ81ULlG1H,2019-12-13,2019-12-20,THA,0.88,0.698,9,-5.881,0,0.53,0.257,0.0,0.0758,0.414,133.031,audio_features,55d8bb7cvNPLjJ81ULlG1H,spotify:track:55d8bb7cvNPLjJ81ULlG1H,https://api.spotify.com/v1/tracks/55d8bb7cvNPLjJ81ULlG1H,https://api.spotify.com/v1/audio-analysis/55d8bb7cvNPLjJ81ULlG1H,242264,4,Pop,2019-11-15,single
34,เรา,Cocktail,140126,https://open.spotify.com/track/2fJrMT9Zw7qP6dwD8ou90W,2019-12-13,2019-12-20,THA,0.496,0.403,6,-11.306,1,0.0297,0.618,0.0745,0.0895,0.433,120.041,audio_features,2fJrMT9Zw7qP6dwD8ou90W,spotify:track:2fJrMT9Zw7qP6dwD8ou90W,https://api.spotify.com/v1/tracks/2fJrMT9Zw7qP6dwD8ou90W,https://api.spotify.com/v1/audio-analysis/2fJrMT9Zw7qP6dwD8ou90W,306104,4,Pop,2019-10-21,album
35,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,137287,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY,2019-12-13,2019-12-20,THA,0.755,0.522,2,-4.368,1,0.0575,0.533,0.0,0.0685,0.925,89.96,audio_features,0RiRZpuVRbi7oqRdSMwhQY,spotify:track:0RiRZpuVRbi7oqRdSMwhQY,https://api.spotify.com/v1/tracks/0RiRZpuVRbi7oqRdSMwhQY,https://api.spotify.com/v1/audio-analysis/0RiRZpuVRbi7oqRdSMwhQY,157560,4,Hip hop,2019-09-06,album
36,ดวงใจ,Palmy,137075,https://open.spotify.com/track/6N6gsaHf5GYJAvEKfg6iEv,2019-12-13,2019-12-20,THA,0.681,0.661,8,-6.23,1,0.0453,0.277,0.00022,0.176,0.393,90.015,audio_features,6N6gsaHf5GYJAvEKfg6iEv,spotify:track:6N6gsaHf5GYJAvEKfg6iEv,https://api.spotify.com/v1/tracks/6N6gsaHf5GYJAvEKfg6iEv,https://api.spotify.com/v1/audio-analysis/6N6gsaHf5GYJAvEKfg6iEv,207705,4,Pop,2019-09-11,single
37,เพื่อน,Polycat,135044,https://open.spotify.com/track/7xJowlJfrvuFbooVesjFm0,2019-12-13,2019-12-20,THA,0.539,0.739,10,-4.543,1,0.0318,0.555,0.0,0.0986,0.848,78.995,audio_features,7xJowlJfrvuFbooVesjFm0,spotify:track:7xJowlJfrvuFbooVesjFm0,https://api.spotify.com/v1/tracks/7xJowlJfrvuFbooVesjFm0,https://api.spotify.com/v1/audio-analysis/7xJowlJfrvuFbooVesjFm0,229367,4,Pop,2019-03-22,single
38,พัง,Indigo,134515,https://open.spotify.com/track/4roAXYtyMDQfv9Vz1CPWqg,2019-12-13,2019-12-20,THA,0.737,0.582,7,-8.377,0,0.0303,0.377,0.0,0.101,0.591,93.025,audio_features,4roAXYtyMDQfv9Vz1CPWqg,spotify:track:4roAXYtyMDQfv9Vz1CPWqg,https://api.spotify.com/v1/tracks/4roAXYtyMDQfv9Vz1CPWqg,https://api.spotify.com/v1/audio-analysis/4roAXYtyMDQfv9Vz1CPWqg,228624,4,Pop,2019-10-31,single
39,Don't Start Now,Dua Lipa,134050,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg,2019-12-13,2019-12-20,THA,0.794,0.793,11,-4.521,0,0.0842,0.0125,0.0,0.0952,0.677,123.941,audio_features,6WrI0LAC5M1Rw2MnX2ZvEg,spotify:track:6WrI0LAC5M1Rw2MnX2ZvEg,https://api.spotify.com/v1/tracks/6WrI0LAC5M1Rw2MnX2ZvEg,https://api.spotify.com/v1/audio-analysis/6WrI0LAC5M1Rw2MnX2ZvEg,183290,4,Pop,2019-10-31,single
40,ทางผ่าน,PURE,131720,https://open.spotify.com/track/3zrebnrolRrRWRx9yx7tZs,2019-12-13,2019-12-20,THA,0.576,0.555,9,-6.865,1,0.0456,0.706,0.0,0.283,0.397,136.056,audio_features,3zrebnrolRrRWRx9yx7tZs,spotify:track:3zrebnrolRrRWRx9yx7tZs,https://api.spotify.com/v1/tracks/3zrebnrolRrRWRx9yx7tZs,https://api.spotify.com/v1/audio-analysis/3zrebnrolRrRWRx9yx7tZs,292000,4,,2019-07-23,single
41,I'm Missing You,Mild,131602,https://open.spotify.com/track/2vEkf14cozEBFLnBDfynY9,2019-12-13,2019-12-20,THA,0.712,0.62,4,-7.967,1,0.122,0.285,0.0,0.308,0.681,87.941,audio_features,2vEkf14cozEBFLnBDfynY9,spotify:track:2vEkf14cozEBFLnBDfynY9,https://api.spotify.com/v1/tracks/2vEkf14cozEBFLnBDfynY9,https://api.spotify.com/v1/audio-analysis/2vEkf14cozEBFLnBDfynY9,233500,4,Rock,2019-11-25,single
42,ไม่รู้ทำไม,Whal & Dolph,130902,https://open.spotify.com/track/1lWjw2MgiWcvuy5rSuQ11b,2019-12-13,2019-12-20,THA,0.622,0.679,7,-6.537,1,0.0273,0.0504,0.000134,0.273,0.832,110.03,audio_features,1lWjw2MgiWcvuy5rSuQ11b,spotify:track:1lWjw2MgiWcvuy5rSuQ11b,https://api.spotify.com/v1/tracks/1lWjw2MgiWcvuy5rSuQ11b,https://api.spotify.com/v1/audio-analysis/1lWjw2MgiWcvuy5rSuQ11b,289750,4,Pop,2019-02-14,single
43,You Are My Everything - Ost.รักฉุดใจนายฉุกเฉิน,Billkin,125589,https://open.spotify.com/track/0zEDOBB1fHaAR0YBBIusQQ,2019-12-13,2019-12-20,THA,0.44,0.278,6,-10.348,1,0.0275,0.569,0.0,0.129,0.159,75.635,audio_features,0zEDOBB1fHaAR0YBBIusQQ,spotify:track:0zEDOBB1fHaAR0YBBIusQQ,https://api.spotify.com/v1/tracks/0zEDOBB1fHaAR0YBBIusQQ,https://api.spotify.com/v1/audio-analysis/0zEDOBB1fHaAR0YBBIusQQ,217105,4,,2019-08-23,single
44,ความสุขของเธอ,MEAN,124605,https://open.spotify.com/track/2cqjhnMI6m22cqcD1GUSTZ,2019-12-13,2019-12-20,THA,0.582,0.554,11,-8.472,1,0.13,0.571,0.0,0.155,0.253,137.874,audio_features,2cqjhnMI6m22cqcD1GUSTZ,spotify:track:2cqjhnMI6m22cqcD1GUSTZ,https://api.spotify.com/v1/tracks/2cqjhnMI6m22cqcD1GUSTZ,https://api.spotify.com/v1/audio-analysis/2cqjhnMI6m22cqcD1GUSTZ,209793,3,Pop,2019-07-23,single
45,แพ้ทุกที (LOOPER),fellow fellow,121151,https://open.spotify.com/track/1OCWm66r2PwI8RsspEMfzD,2019-12-13,2019-12-20,THA,0.715,0.598,0,-7.161,1,0.0544,0.209,1.05e-05,0.465,0.558,91.983,audio_features,1OCWm66r2PwI8RsspEMfzD,spotify:track:1OCWm66r2PwI8RsspEMfzD,https://api.spotify.com/v1/tracks/1OCWm66r2PwI8RsspEMfzD,https://api.spotify.com/v1/audio-analysis/1OCWm66r2PwI8RsspEMfzD,202000,4,Pop,2018-11-06,single
46,พรุ่งนี้ค่อย (Cheat Day),Pop Pongkool,116186,https://open.spotify.com/track/00QJNqqJoah8KE7UBDpCHy,2019-12-13,2019-12-20,THA,0.546,0.747,11,-4.905,0,0.0624,0.378,0.0,0.139,0.526,83.826,audio_features,00QJNqqJoah8KE7UBDpCHy,spotify:track:00QJNqqJoah8KE7UBDpCHy,https://api.spotify.com/v1/tracks/00QJNqqJoah8KE7UBDpCHy,https://api.spotify.com/v1/audio-analysis/00QJNqqJoah8KE7UBDpCHy,239286,4,Pop,2019-03-19,single
47,พริบตา,Safeplanet,115666,https://open.spotify.com/track/66t4DQjeDsDUmA1WxKgnLU,2019-12-13,2019-12-20,THA,0.44,0.74,1,-5.375,1,0.0278,0.061,6.43e-06,0.273,0.293,100.076,audio_features,66t4DQjeDsDUmA1WxKgnLU,spotify:track:66t4DQjeDsDUmA1WxKgnLU,https://api.spotify.com/v1/tracks/66t4DQjeDsDUmA1WxKgnLU,https://api.spotify.com/v1/audio-analysis/66t4DQjeDsDUmA1WxKgnLU,245625,4,Pop,2019-09-21,single
48,ไม่มีเหตุผล (feat. นายนะ),MARINA,112356,https://open.spotify.com/track/3JrekkAlDuRg0iRBwVUTBy,2019-12-13,2019-12-20,THA,0.828,0.52,6,-6.852,1,0.141,0.364,0.0,0.0923,0.453,143.965,audio_features,3JrekkAlDuRg0iRBwVUTBy,spotify:track:3JrekkAlDuRg0iRBwVUTBy,https://api.spotify.com/v1/tracks/3JrekkAlDuRg0iRBwVUTBy,https://api.spotify.com/v1/audio-analysis/3JrekkAlDuRg0iRBwVUTBy,244583,4,,2018-11-23,single
49,Capture,Twopee Southside,108100,https://open.spotify.com/track/1zqT0PWLvLKv7aXbcej4i5,2019-12-13,2019-12-20,THA,0.758,0.765,0,-4.862,1,0.0593,0.263,0.0,0.32,0.546,98.031,audio_features,1zqT0PWLvLKv7aXbcej4i5,spotify:track:1zqT0PWLvLKv7aXbcej4i5,https://api.spotify.com/v1/tracks/1zqT0PWLvLKv7aXbcej4i5,https://api.spotify.com/v1/audio-analysis/1zqT0PWLvLKv7aXbcej4i5,207699,4,Hip hop,2019-08-16,album
50,Dance Monkey,Tones And I,107520,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,2019-12-13,2019-12-20,THA,0.826,0.593,6,-6.401,0,0.0976,0.688,0.000161,0.17,0.541,98.083,audio_features,1rgnBhdG2JDFTbYkYRZAku,spotify:track:1rgnBhdG2JDFTbYkYRZAku,https://api.spotify.com/v1/tracks/1rgnBhdG2JDFTbYkYRZAku,https://api.spotify.com/v1/audio-analysis/1rgnBhdG2JDFTbYkYRZAku,209755,4,Pop,2019-05-10,single
