Position,Track Name,Artist,Streams,URL,chart_start_date,chart_end_date,chart_country,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,artist_genre,album_release_date,album_type
11,I WANNA BE YOUR SLAVE,Måneskin,26456463,https://open.spotify.com/track/4pt5fDVTg5GhEvEtlz9dKk,2021-07-09,2021-07-16,GLB,0.75,0.608,1,-4.008,1,0.0387,0.00165,0.0,0.178,0.958,132.507,audio_features,4pt5fDVTg5GhEvEtlz9dKk,spotify:track:4pt5fDVTg5GhEvEtlz9dKk,https://api.spotify.com/v1/tracks/4pt5fDVTg5GhEvEtlz9dKk,https://api.spotify.com/v1/audio-analysis/4pt5fDVTg5GhEvEtlz9dKk,173347,4,Rock,2021-03-19,album
12,Qué Más Pues?,J Balvin,25246454,https://open.spotify.com/track/6hf0RpxTbOprT5nnwzkk8e,2021-07-09,2021-07-16,GLB,0.891,0.819,8,-3.964,1,0.106,0.0261,0.000354,0.173,0.768,101.968,audio_features,6hf0RpxTbOprT5nnwzkk8e,spotify:track:6hf0RpxTbOprT5nnwzkk8e,https://api.spotify.com/v1/tracks/6hf0RpxTbOprT5nnwzkk8e,https://api.spotify.com/v1/audio-analysis/6hf0RpxTbOprT5nnwzkk8e,217773,4,Latin,2021-05-28,single
13,Levitating (feat. DaBaby),Dua Lipa,24484411,https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF,2021-07-09,2021-07-16,GLB,0.702,0.825,6,-3.787,0,0.0601,0.00883,0.0,0.0674,0.915,102.977,audio_features,5nujrmhLynf4yMoMtj8AQF,spotify:track:5nujrmhLynf4yMoMtj8AQF,https://api.spotify.com/v1/tracks/5nujrmhLynf4yMoMtj8AQF,https://api.spotify.com/v1/audio-analysis/5nujrmhLynf4yMoMtj8AQF,203064,4,Pop,2020-03-27,album
14,Peaches (feat. Daniel Caesar & Giveon),Justin Bieber,22373591,https://open.spotify.com/track/4iJyoBOLtHqaGxP12qzhQI,2021-07-09,2021-07-16,GLB,0.677,0.696,0,-6.181,1,0.119,0.321,0.0,0.42,0.464,90.03,audio_features,4iJyoBOLtHqaGxP12qzhQI,spotify:track:4iJyoBOLtHqaGxP12qzhQI,https://api.spotify.com/v1/tracks/4iJyoBOLtHqaGxP12qzhQI,https://api.spotify.com/v1/audio-analysis/4iJyoBOLtHqaGxP12qzhQI,198082,4,Pop,2021-03-19,album
15,deja vu,Olivia Rodrigo,21726135,https://open.spotify.com/track/6HU7h9RYOaPRFeh0R3UeAr,2021-07-09,2021-07-16,GLB,0.442,0.612,2,-7.222,1,0.112,0.584,5.7e-06,0.37,0.178,180.917,audio_features,6HU7h9RYOaPRFeh0R3UeAr,spotify:track:6HU7h9RYOaPRFeh0R3UeAr,https://api.spotify.com/v1/tracks/6HU7h9RYOaPRFeh0R3UeAr,https://api.spotify.com/v1/audio-analysis/6HU7h9RYOaPRFeh0R3UeAr,215507,4,Pop,2021-05-21,album
16,AM Remix,Nio Garcia,21373551,https://open.spotify.com/track/05bfbizlM5AX6Mf1RRyMho,2021-07-09,2021-07-16,GLB,0.743,0.655,6,-5.015,0,0.159,0.114,0.0,0.0764,0.785,172.031,audio_features,05bfbizlM5AX6Mf1RRyMho,spotify:track:05bfbizlM5AX6Mf1RRyMho,https://api.spotify.com/v1/tracks/05bfbizlM5AX6Mf1RRyMho,https://api.spotify.com/v1/audio-analysis/05bfbizlM5AX6Mf1RRyMho,261335,4,Latin,2021-06-24,single
17,traitor,Olivia Rodrigo,20546322,https://open.spotify.com/track/5CZ40GBx1sQ9agT82CLQCT,2021-07-09,2021-07-16,GLB,0.38,0.339,3,-7.885,1,0.0338,0.691,0.0,0.12,0.0849,100.607,audio_features,5CZ40GBx1sQ9agT82CLQCT,spotify:track:5CZ40GBx1sQ9agT82CLQCT,https://api.spotify.com/v1/tracks/5CZ40GBx1sQ9agT82CLQCT,https://api.spotify.com/v1/audio-analysis/5CZ40GBx1sQ9agT82CLQCT,229227,4,Pop,2021-05-21,album
18,Motley Crew,Post Malone,20518441,https://open.spotify.com/track/40uMIn2zJLAQhNXghRjBed,2021-07-09,2021-07-16,GLB,0.797,0.631,3,-3.818,0,0.0786,0.0904,3.71e-06,0.0998,0.288,129.915,audio_features,40uMIn2zJLAQhNXghRjBed,spotify:track:40uMIn2zJLAQhNXghRjBed,https://api.spotify.com/v1/tracks/40uMIn2zJLAQhNXghRjBed,https://api.spotify.com/v1/audio-analysis/40uMIn2zJLAQhNXghRjBed,184213,4,Hip hop,2021-07-09,single
19,NDA,Billie Eilish,19622725,https://open.spotify.com/track/6uqyE384HDSsuwpoF4mjrL,2021-07-09,2021-07-16,GLB,0.765,0.373,8,-9.915,1,0.0713,0.329,0.541,0.112,0.59,85.015,audio_features,6uqyE384HDSsuwpoF4mjrL,spotify:track:6uqyE384HDSsuwpoF4mjrL,https://api.spotify.com/v1/tracks/6uqyE384HDSsuwpoF4mjrL,https://api.spotify.com/v1/audio-analysis/6uqyE384HDSsuwpoF4mjrL,195777,4,Pop,2021-07-09,single
20,Save Your Tears (with Ariana Grande) (Remix),The Weeknd,18911335,https://open.spotify.com/track/37BZB0z9T8Xu7U3e65qxFy,2021-07-09,2021-07-16,GLB,0.65,0.825,0,-4.645,1,0.0325,0.0215,2.44e-05,0.0936,0.593,118.091,audio_features,37BZB0z9T8Xu7U3e65qxFy,spotify:track:37BZB0z9T8Xu7U3e65qxFy,https://api.spotify.com/v1/tracks/37BZB0z9T8Xu7U3e65qxFy,https://api.spotify.com/v1/audio-analysis/37BZB0z9T8Xu7U3e65qxFy,191014,4,Soul and R&B,2021-04-23,single
21,happier,Olivia Rodrigo,17603426,https://open.spotify.com/track/2tGvwE8GcFKwNdAXMnlbfl,2021-07-09,2021-07-16,GLB,0.395,0.443,6,-9.72,1,0.133,0.765,9.67e-06,0.0839,0.338,168.924,audio_features,2tGvwE8GcFKwNdAXMnlbfl,spotify:track:2tGvwE8GcFKwNdAXMnlbfl,https://api.spotify.com/v1/tracks/2tGvwE8GcFKwNdAXMnlbfl,https://api.spotify.com/v1/audio-analysis/2tGvwE8GcFKwNdAXMnlbfl,175933,3,Pop,2021-05-21,album
22,drivers license,Olivia Rodrigo,17172867,https://open.spotify.com/track/5wANPM4fQCJwkGd4rN57mH,2021-07-09,2021-07-16,GLB,0.561,0.431,10,-8.81,1,0.0578,0.768,1.42e-05,0.106,0.137,143.875,audio_features,5wANPM4fQCJwkGd4rN57mH,spotify:track:5wANPM4fQCJwkGd4rN57mH,https://api.spotify.com/v1/tracks/5wANPM4fQCJwkGd4rN57mH,https://api.spotify.com/v1/audio-analysis/5wANPM4fQCJwkGd4rN57mH,242013,4,Pop,2021-05-21,album
23,Volando - Remix,Mora,16669383,https://open.spotify.com/track/0G2zPzWqVjR68iNPmx2TBe,2021-07-09,2021-07-16,GLB,0.659,0.688,6,-4.649,1,0.0673,0.207,0.0,0.113,0.632,153.979,audio_features,0G2zPzWqVjR68iNPmx2TBe,spotify:track:0G2zPzWqVjR68iNPmx2TBe,https://api.spotify.com/v1/tracks/0G2zPzWqVjR68iNPmx2TBe,https://api.spotify.com/v1/audio-analysis/0G2zPzWqVjR68iNPmx2TBe,273474,4,Hip hop,2021-07-08,single
24,Leave The Door Open,Bruno Mars,15812359,https://open.spotify.com/track/7MAibcTli4IisCtbHKrGMh,2021-07-09,2021-07-16,GLB,0.586,0.616,5,-7.964,1,0.0324,0.182,0.0,0.0927,0.719,148.088,audio_features,7MAibcTli4IisCtbHKrGMh,spotify:track:7MAibcTli4IisCtbHKrGMh,https://api.spotify.com/v1/tracks/7MAibcTli4IisCtbHKrGMh,https://api.spotify.com/v1/audio-analysis/7MAibcTli4IisCtbHKrGMh,242096,4,Pop,2021-03-05,single
25,Astronaut In The Ocean,Masked Wolf,15671079,https://open.spotify.com/track/0BGwAKW4u8kWOhWFflZxfl,2021-07-09,2021-07-16,GLB,0.778,0.695,4,-6.865,0,0.0913,0.175,0.0,0.15,0.472,149.996,audio_features,0BGwAKW4u8kWOhWFflZxfl,spotify:track:0BGwAKW4u8kWOhWFflZxfl,https://api.spotify.com/v1/tracks/0BGwAKW4u8kWOhWFflZxfl,https://api.spotify.com/v1/audio-analysis/0BGwAKW4u8kWOhWFflZxfl,132780,4,Hip hop,2019-01-01,single
26,favorite crime,Olivia Rodrigo,15549931,https://open.spotify.com/track/5JCoSi02qi3jJeHdZXMmR8,2021-07-09,2021-07-16,GLB,0.369,0.272,9,-10.497,1,0.0364,0.866,0.0,0.147,0.218,172.929,audio_features,5JCoSi02qi3jJeHdZXMmR8,spotify:track:5JCoSi02qi3jJeHdZXMmR8,https://api.spotify.com/v1/tracks/5JCoSi02qi3jJeHdZXMmR8,https://api.spotify.com/v1/audio-analysis/5JCoSi02qi3jJeHdZXMmR8,152667,4,Pop,2021-05-21,album
27,Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit,Riton,15479076,https://open.spotify.com/track/4cG7HUWYHBV6R6tHn1gxrl,2021-07-09,2021-07-16,GLB,0.824,0.862,2,-3.424,1,0.126,0.0076,0.000132,0.303,0.801,122.98,audio_features,4cG7HUWYHBV6R6tHn1gxrl,spotify:track:4cG7HUWYHBV6R6tHn1gxrl,https://api.spotify.com/v1/tracks/4cG7HUWYHBV6R6tHn1gxrl,https://api.spotify.com/v1/audio-analysis/4cG7HUWYHBV6R6tHn1gxrl,169153,4,Pop,2021-01-15,single
28,Blinding Lights,The Weeknd,15321063,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b,2021-07-09,2021-07-16,GLB,0.514,0.73,1,-5.934,1,0.0598,0.00146,9.54e-05,0.0897,0.334,171.005,audio_features,0VjIjW4GlUZAMYd2vXMi3b,spotify:track:0VjIjW4GlUZAMYd2vXMi3b,https://api.spotify.com/v1/tracks/0VjIjW4GlUZAMYd2vXMi3b,https://api.spotify.com/v1/audio-analysis/0VjIjW4GlUZAMYd2vXMi3b,200040,4,Soul and R&B,2020-03-20,album
29,You Right,Doja Cat,15275569,https://open.spotify.com/track/0k4d5YPDr1r7FX77VdqWez,2021-07-09,2021-07-16,GLB,0.828,0.621,8,-6.414,1,0.0565,0.0164,0.00233,0.0845,0.436,128.986,audio_features,0k4d5YPDr1r7FX77VdqWez,spotify:track:0k4d5YPDr1r7FX77VdqWez,https://api.spotify.com/v1/tracks/0k4d5YPDr1r7FX77VdqWez,https://api.spotify.com/v1/audio-analysis/0k4d5YPDr1r7FX77VdqWez,186173,4,Pop,2021-06-25,album
30,Dynamite,BTS,14836638,https://open.spotify.com/track/4saklk6nie3yiGePpBwUoc,2021-07-09,2021-07-16,GLB,0.746,0.765,6,-4.41,0,0.0993,0.0112,0.0,0.0936,0.737,114.044,audio_features,4saklk6nie3yiGePpBwUoc,spotify:track:4saklk6nie3yiGePpBwUoc,https://api.spotify.com/v1/tracks/4saklk6nie3yiGePpBwUoc,https://api.spotify.com/v1/audio-analysis/4saklk6nie3yiGePpBwUoc,199054,4,Pop,2020-11-20,album
31,"Nicky Jam: Bzrp Music Sessions, Vol. 41",Bizarrap,14213618,https://open.spotify.com/track/03LfOYi0icz4souspZVVhq,2021-07-09,2021-07-16,GLB,0.627,0.849,1,-3.167,0,0.153,0.0913,0.0,0.145,0.818,89.907,audio_features,03LfOYi0icz4souspZVVhq,spotify:track:03LfOYi0icz4souspZVVhq,https://api.spotify.com/v1/tracks/03LfOYi0icz4souspZVVhq,https://api.spotify.com/v1/audio-analysis/03LfOYi0icz4souspZVVhq,158087,4,Hip hop,2021-06-30,single
32,Pareja Del Año,Sebastian Yatra,14057121,https://open.spotify.com/track/2rCbl9naJYhaxjLsfx88uM,2021-07-09,2021-07-16,GLB,0.715,0.622,4,-5.102,0,0.046,0.163,0.0,0.0948,0.808,80.015,audio_features,2rCbl9naJYhaxjLsfx88uM,spotify:track:2rCbl9naJYhaxjLsfx88uM,https://api.spotify.com/v1/tracks/2rCbl9naJYhaxjLsfx88uM,https://api.spotify.com/v1/audio-analysis/2rCbl9naJYhaxjLsfx88uM,195053,4,Pop,2021-04-16,single
33,Ain't Shit,Doja Cat,13058917,https://open.spotify.com/track/5lAnYvAIkSDNXqfo7DyFUm,2021-07-09,2021-07-16,GLB,0.855,0.488,3,-4.601,1,0.208,0.506,0.0,0.347,0.619,124.097,audio_features,5lAnYvAIkSDNXqfo7DyFUm,spotify:track:5lAnYvAIkSDNXqfo7DyFUm,https://api.spotify.com/v1/tracks/5lAnYvAIkSDNXqfo7DyFUm,https://api.spotify.com/v1/audio-analysis/5lAnYvAIkSDNXqfo7DyFUm,174253,4,Pop,2021-06-25,album
34,RAPSTAR,Polo G,13052060,https://open.spotify.com/track/18vXApRmJSgQ6wG2ll9AOg,2021-07-09,2021-07-16,GLB,0.789,0.536,6,-6.862,1,0.242,0.41,0.0,0.129,0.437,81.039,audio_features,18vXApRmJSgQ6wG2ll9AOg,spotify:track:18vXApRmJSgQ6wG2ll9AOg,https://api.spotify.com/v1/tracks/18vXApRmJSgQ6wG2ll9AOg,https://api.spotify.com/v1/audio-analysis/18vXApRmJSgQ6wG2ll9AOg,165926,4,Hip hop,2021-06-11,album
35,"jealousy, jealousy",Olivia Rodrigo,12587612,https://open.spotify.com/track/0MMyJUC3WNnFS1lit5pTjk,2021-07-09,2021-07-16,GLB,0.695,0.575,10,-6.334,0,0.116,0.198,0.0,0.0614,0.699,163.929,audio_features,0MMyJUC3WNnFS1lit5pTjk,spotify:track:0MMyJUC3WNnFS1lit5pTjk,https://api.spotify.com/v1/tracks/0MMyJUC3WNnFS1lit5pTjk,https://api.spotify.com/v1/audio-analysis/0MMyJUC3WNnFS1lit5pTjk,173160,4,Pop,2021-05-21,album
36,DÁKITI,Bad Bunny,12435272,https://open.spotify.com/track/4MzXwWMhyBbmu6hOcLVD49,2021-07-09,2021-07-16,GLB,0.731,0.573,4,-10.059,0,0.0544,0.401,5.22e-05,0.113,0.145,109.928,audio_features,4MzXwWMhyBbmu6hOcLVD49,spotify:track:4MzXwWMhyBbmu6hOcLVD49,https://api.spotify.com/v1/tracks/4MzXwWMhyBbmu6hOcLVD49,https://api.spotify.com/v1/audio-analysis/4MzXwWMhyBbmu6hOcLVD49,205090,4,Latin,2020-11-27,album
37,Watermelon Sugar,Harry Styles,12431564,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY,2021-07-09,2021-07-16,GLB,0.548,0.816,0,-4.209,1,0.0465,0.122,0.0,0.335,0.557,95.39,audio_features,6UelLqGlWMcVH1E5c4H7lY,spotify:track:6UelLqGlWMcVH1E5c4H7lY,https://api.spotify.com/v1/tracks/6UelLqGlWMcVH1E5c4H7lY,https://api.spotify.com/v1/audio-analysis/6UelLqGlWMcVH1E5c4H7lY,174000,4,Pop,2019-12-13,album
38,Build a Bitch,Bella Poarch,12318194,https://open.spotify.com/track/7BoobGhD4x5K96Me0hqC8Q,2021-07-09,2021-07-16,GLB,0.855,0.463,3,-7.454,1,0.0367,0.217,1.77e-05,0.347,0.866,102.931,audio_features,7BoobGhD4x5K96Me0hqC8Q,spotify:track:7BoobGhD4x5K96Me0hqC8Q,https://api.spotify.com/v1/tracks/7BoobGhD4x5K96Me0hqC8Q,https://api.spotify.com/v1/audio-analysis/7BoobGhD4x5K96Me0hqC8Q,122773,4,,2021-05-14,single
39,Poblado - Remix,J Balvin,12275378,https://open.spotify.com/track/1WedZeiezCmCEOzLwhx0hV,2021-07-09,2021-07-16,GLB,0.813,0.809,3,-5.382,0,0.0846,0.102,1.37e-06,0.377,0.646,93.005,audio_features,1WedZeiezCmCEOzLwhx0hV,spotify:track:1WedZeiezCmCEOzLwhx0hV,https://api.spotify.com/v1/tracks/1WedZeiezCmCEOzLwhx0hV,https://api.spotify.com/v1/audio-analysis/1WedZeiezCmCEOzLwhx0hV,393280,4,Latin,2021-06-18,single
40,Fiel - Remix,Wisin,12112010,https://open.spotify.com/track/43qcs9NpJhDxtG91zxFkj7,2021-07-09,2021-07-16,GLB,0.839,0.711,6,-4.733,0,0.0473,0.398,2.02e-06,0.118,0.573,97.99,audio_features,43qcs9NpJhDxtG91zxFkj7,spotify:track:43qcs9NpJhDxtG91zxFkj7,https://api.spotify.com/v1/tracks/43qcs9NpJhDxtG91zxFkj7,https://api.spotify.com/v1/audio-analysis/43qcs9NpJhDxtG91zxFkj7,349547,4,Latin,2021-06-15,single
41,Heat Waves,Glass Animals,11945219,https://open.spotify.com/track/02MWAaffLxlfxAUY7c5dvx,2021-07-09,2021-07-16,GLB,0.761,0.525,11,-6.9,1,0.0944,0.44,6.7e-06,0.0921,0.531,80.87,audio_features,02MWAaffLxlfxAUY7c5dvx,spotify:track:02MWAaffLxlfxAUY7c5dvx,https://api.spotify.com/v1/tracks/02MWAaffLxlfxAUY7c5dvx,https://api.spotify.com/v1/audio-analysis/02MWAaffLxlfxAUY7c5dvx,238805,4,Pop,2020-08-06,album
42,The Business,Tiësto,11522026,https://open.spotify.com/track/6f3Slt0GbA2bPZlz0aIFXN,2021-07-09,2021-07-16,GLB,0.798,0.62,8,-7.079,0,0.232,0.414,0.0192,0.112,0.235,120.031,audio_features,6f3Slt0GbA2bPZlz0aIFXN,spotify:track:6f3Slt0GbA2bPZlz0aIFXN,https://api.spotify.com/v1/tracks/6f3Slt0GbA2bPZlz0aIFXN,https://api.spotify.com/v1/audio-analysis/6f3Slt0GbA2bPZlz0aIFXN,164000,4,Pop,2020-09-16,single
43,brutal,Olivia Rodrigo,10848947,https://open.spotify.com/track/6SRsiMl7w1USE4mFqrOhHC,2021-07-09,2021-07-16,GLB,0.672,0.526,4,-6.446,1,0.0599,0.0311,1.37e-06,0.28,0.28,123.999,audio_features,6SRsiMl7w1USE4mFqrOhHC,spotify:track:6SRsiMl7w1USE4mFqrOhHC,https://api.spotify.com/v1/tracks/6SRsiMl7w1USE4mFqrOhHC,https://api.spotify.com/v1/audio-analysis/6SRsiMl7w1USE4mFqrOhHC,143747,4,Pop,2021-05-21,album
44,Dinero,Trinidad Cardona,10825200,https://open.spotify.com/track/3ggtU1ZOKO8ZNiqPNyXGcm,2021-07-09,2021-07-16,GLB,0.708,0.782,2,-4.687,1,0.0674,0.00772,0.0,0.107,0.484,119.997,audio_features,3ggtU1ZOKO8ZNiqPNyXGcm,spotify:track:3ggtU1ZOKO8ZNiqPNyXGcm,https://api.spotify.com/v1/tracks/3ggtU1ZOKO8ZNiqPNyXGcm,https://api.spotify.com/v1/audio-analysis/3ggtU1ZOKO8ZNiqPNyXGcm,160880,4,,2018-02-02,single
45,2/Catorce,Rauw Alejandro,10794583,https://open.spotify.com/track/0PwFN7vRvY80Hnkoew2x3f,2021-07-09,2021-07-16,GLB,0.768,0.56,3,-3.497,1,0.0859,0.709,0.000791,0.115,0.372,112.084,audio_features,0PwFN7vRvY80Hnkoew2x3f,spotify:track:0PwFN7vRvY80Hnkoew2x3f,https://api.spotify.com/v1/tracks/0PwFN7vRvY80Hnkoew2x3f,https://api.spotify.com/v1/audio-analysis/0PwFN7vRvY80Hnkoew2x3f,205714,3,Pop,2021-06-25,album
46,Mood (feat. iann dior),24kGoldn,10698894,https://open.spotify.com/track/4jPy3l0RUwlUI9T5XHBW2m,2021-07-09,2021-07-16,GLB,0.701,0.716,7,-3.671,0,0.0361,0.174,0.0,0.324,0.732,91.007,audio_features,4jPy3l0RUwlUI9T5XHBW2m,spotify:track:4jPy3l0RUwlUI9T5XHBW2m,https://api.spotify.com/v1/tracks/4jPy3l0RUwlUI9T5XHBW2m,https://api.spotify.com/v1/audio-analysis/4jPy3l0RUwlUI9T5XHBW2m,140533,4,Hip hop,2021-03-26,album
47,Miénteme,TINI,10654778,https://open.spotify.com/track/0cOa970mzTWAxKtltpkpLc,2021-07-09,2021-07-16,GLB,0.85,0.541,2,-4.522,1,0.0674,0.161,5.01e-06,0.286,0.916,92.003,audio_features,0cOa970mzTWAxKtltpkpLc,spotify:track:0cOa970mzTWAxKtltpkpLc,https://api.spotify.com/v1/tracks/0cOa970mzTWAxKtltpkpLc,https://api.spotify.com/v1/audio-analysis/0cOa970mzTWAxKtltpkpLc,165275,4,Latin,2021-04-29,single
48,ZITTI E BUONI,Måneskin,10622171,https://open.spotify.com/track/776AftMmFFAWUIEAb3lHhw,2021-07-09,2021-07-16,GLB,0.625,0.939,4,-3.115,0,0.0669,0.00138,0.0,0.424,0.644,102.999,audio_features,776AftMmFFAWUIEAb3lHhw,spotify:track:776AftMmFFAWUIEAb3lHhw,https://api.spotify.com/v1/tracks/776AftMmFFAWUIEAb3lHhw,https://api.spotify.com/v1/audio-analysis/776AftMmFFAWUIEAb3lHhw,194787,4,Rock,2021-03-19,album
49,Thot Shit,Megan Thee Stallion,10455445,https://open.spotify.com/track/5zNW5ARjYhJQJz1AChP33n,2021-07-09,2021-07-16,GLB,0.95,0.693,9,-3.424,1,0.0898,0.0133,0.0,0.173,0.891,130.02,audio_features,5zNW5ARjYhJQJz1AChP33n,spotify:track:5zNW5ARjYhJQJz1AChP33n,https://api.spotify.com/v1/tracks/5zNW5ARjYhJQJz1AChP33n,https://api.spotify.com/v1/audio-analysis/5zNW5ARjYhJQJz1AChP33n,184635,4,Hip hop,2021-06-11,single
50,Rasputin,Majestic,10288502,https://open.spotify.com/track/0b18g3G5spr4ZCkz7Y6Q0Q,2021-07-09,2021-07-16,GLB,0.758,0.913,6,-2.926,0,0.113,0.00364,6.92e-05,0.193,0.658,128.04,audio_features,0b18g3G5spr4ZCkz7Y6Q0Q,spotify:track:0b18g3G5spr4ZCkz7Y6Q0Q,https://api.spotify.com/v1/tracks/0b18g3G5spr4ZCkz7Y6Q0Q,https://api.spotify.com/v1/audio-analysis/0b18g3G5spr4ZCkz7Y6Q0Q,186210,4,Pop,2021-02-26,single
